,0
199,0.00650617852807045
200,0.0015162749914452434
201,-0.0018226992106065154
202,-0.002172865206375718
203,0.007862426340579987
204,-0.0047278329730033875
205,0.011069625616073608
206,-0.001268297783099115
207,-0.021228600293397903
208,-0.00520628597587347
209,-0.0034958526957780123
210,-0.006387809291481972
211,-0.005452259909361601
212,-0.0021163977216929197
213,0.024925947189331055
214,0.002092944458127022
215,0.026862958446145058
216,0.02052638679742813
217,0.0034187771379947662
218,0.0011837100610136986
219,0.005542190745472908
220,-0.0067083267495036125
221,0.00488175917416811
222,-0.00019725672609638423
223,0.0019760176073759794
224,0.0040198033675551414
225,0.0026294314302504063
226,0.002037992235273123
227,-0.0026659839786589146
228,0.0068165757693350315
229,0.0016005760990083218
230,0.008487960323691368
231,-0.0022574933245778084
232,0.007568900007754564
233,0.004010982345789671
234,0.010909177362918854
235,0.007214132230728865
236,0.010222082026302814
237,-0.0003045947814825922
238,0.005228143185377121
239,-0.004385933745652437
240,0.0041661374270915985
241,-0.0031593998428434134
242,0.0037626996636390686
243,0.0050037014298141
244,-0.0020410767756402493
245,-8.724362487555481e-06
246,0.001961375819519162
247,0.0015920421574264765
248,-0.005155752878636122
249,-0.002652144758030772
250,-0.0017566761234775186
251,0.010440157726407051
252,0.006055906880646944
253,-0.002158180810511112
254,0.009567802771925926
255,-0.0024534582626074553
256,-0.00017579701670911163
257,0.0036182135809212923
258,-0.006013472098857164
259,0.0018836722010746598
260,-0.01231977716088295
261,0.0010655480436980724
262,-0.004605863709002733
263,0.0033124377951025963
264,-0.0037564761005342007
265,-0.0009073358378373086
266,0.016415275633335114
267,0.0037240837700664997
268,0.0029667478520423174
269,-0.012339115142822266
270,-0.0070148310624063015
271,0.006331839598715305
272,-0.004281202796846628
273,0.023044710978865623
274,-0.00034364781458862126
275,0.003781793639063835
276,-0.0004494831955526024
277,0.006860320456326008
278,0.0049832966178655624
279,0.00997121911495924
280,0.0055655380710959435
281,0.007358584087342024
282,0.003035066882148385
283,0.004934994038194418
284,0.005446935538202524
285,0.002112006302922964
286,0.00455219391733408
287,-0.0022305867169052362
288,0.0045225718058645725
289,-0.0004335544363129884
290,0.01654384844005108
291,-0.004016750026494265
292,0.003171482589095831
293,-0.0036556690465658903
294,-0.002186788246035576
295,8.918260573409498e-05
296,-0.00011675109999487177
297,0.00032376250601373613
298,-3.601098796934821e-05
299,-0.003476927289739251
300,0.003972829785197973
301,-0.0027094518300145864
302,-0.011631615459918976
303,-0.0010370106901973486
304,-0.01835942082107067
305,0.0008774687303230166
306,-0.0007640996482223272
307,-0.006330395583063364
308,-0.0051440768875181675
309,0.007312037982046604
310,-0.0025632018223404884
311,0.005599279422312975
312,-0.0034155610483139753
313,-0.001835437724366784
314,0.0033763102255761623
315,-0.006553115788847208
316,0.0011299693724140525
317,0.0023353423457592726
318,-0.0017209146171808243
319,0.00032194366212934256
320,-0.005637159571051598
321,-0.0066606150940060616
322,0.010735603980720043
323,-0.01388288289308548
324,-0.002235278021544218
325,0.0082836439833045
326,-0.0015264747198671103
327,0.016376711428165436
328,0.008363917469978333
329,-0.0025296928361058235
330,0.0003986665979027748
331,-0.00044837428140453994
332,-0.0016325695905834436
333,0.004437824711203575
334,0.0025225707795470953
335,0.0016344686737284064
336,0.0036703317891806364
337,-0.0012820800766348839
338,-0.0006052625831216574
339,-0.005684724543243647
340,-0.0005096090608276427
341,-0.0025480494368821383
342,0.002980884863063693
343,0.002658635377883911
344,-0.026911554858088493
345,0.0028233458288013935
346,0.0038557297084480524
347,0.0045378063805401325
348,0.004209056030958891
349,0.006462465971708298
350,0.005157487466931343
351,0.001611753599718213
352,-0.002297261031344533
353,-0.0036666071973741055
354,0.004884309601038694
355,0.009704811498522758
356,-6.552821287186816e-05
357,-0.0030706708785146475
358,0.004918176680803299
359,0.0063525415025651455
360,0.0033160336315631866
361,-0.0004782507021445781
362,0.0055784136056900024
363,0.004851998761296272
364,-0.00030448584584519267
365,-0.0005819303332827985
366,0.012461071833968163
367,-0.0027147179935127497
368,0.0031057775486260653
369,-0.0006619845516979694
370,0.001092274789698422
371,0.0010981232626363635
372,-0.009968100115656853
373,0.009264090098440647
374,-0.007959304377436638
375,-0.0014478261582553387
376,0.008026325143873692
377,0.006709918845444918
378,-0.007484789006412029
379,0.0022119267378002405
380,0.004618438892066479
381,0.0039000886026769876
382,0.003849528031423688
383,0.005863567814230919
384,0.005012177396565676
385,0.002238171175122261
386,-0.00720824534073472
387,0.005923169199377298
388,0.0001521330268587917
389,-0.000896362354978919
390,-0.0024029845371842384
391,-0.005706074647605419
392,0.01919197104871273
393,0.006136136129498482
394,0.004090733360499144
395,0.004150124732404947
396,0.0005550936912186444
397,0.001082712784409523
398,-0.0002554706297814846
399,0.005796612240374088
400,0.006529839243739843
401,-0.00287958444096148
402,-0.005545820575207472
403,-0.014048462733626366
404,0.0027443747967481613
405,0.011575079523026943
406,0.001990655204281211
407,-0.0013911332935094833
408,-0.014703817665576935
409,-0.0015154395950958133
410,0.00035432077129371464
411,0.011933143250644207
412,-0.0056643239222466946
413,0.0011567180044949055
414,-0.0031763985753059387
415,0.002042521024122834
416,0.00538055831566453
417,0.005269906017929316
418,0.005843034945428371
419,0.0020569725893437862
420,-0.01700654998421669
421,0.00038038232014514506
422,0.003693958977237344
423,0.003932282328605652
424,0.016779165714979172
425,0.009184382855892181
426,0.0012597029563039541
427,0.004407851025462151
428,0.003887559287250042
429,0.005579757038503885
430,0.001679190550930798
431,0.0017946359002962708
432,-0.0013842140324413776
433,0.0002847882569767535
434,-0.0039735515601933
435,-0.0009697902714833617
436,0.004939890466630459
437,-9.566516382619739e-05
438,0.0036850268952548504
439,0.008209788240492344
440,0.0022493943106383085
441,0.0023127379827201366
442,0.008372267708182335
443,-0.0014498973032459617
444,-0.0026669492945075035
445,0.002845743438228965
446,-0.0013034980511292815
447,-0.002053000032901764
448,-0.0017877601785585284
449,0.0034921036567538977
450,-0.0034956191666424274
451,0.007443838287144899
452,-0.004135260358452797
453,0.01210969127714634
454,-0.007186524104326963
455,0.017789365723729134
456,-0.010844605043530464
457,-0.0035867630504071712
458,0.004037181381136179
459,-0.001683217822574079
460,-9.496028360445052e-05
461,0.0017189106438308954
462,0.006436171941459179
463,-0.0010287960758432746
464,-0.003316354239359498
465,0.0009116842411458492
466,0.001176856691017747
467,-0.0036173653788864613
468,-0.005255131516605616
469,0.0013819079613313079
470,-0.004632662516087294
471,-0.0022453712299466133
472,0.007836771197617054
473,-0.003910618834197521
474,0.004013387951999903
475,0.007475696969777346
476,-0.003711695782840252
477,0.00034898490412160754
478,0.0017999372212216258
479,0.009881800040602684
480,0.00600402383133769
481,0.022602420300245285
482,-0.004268653225153685
483,0.004587184172123671
484,-0.005394596606492996
485,-0.00040599648491479456
486,0.004860677290707827
487,0.006897189188748598
488,0.0017800600035116076
489,0.01134540792554617
490,0.0027380730025470257
491,-0.002129071159288287
492,0.005903467535972595
493,0.004639059770852327
494,-0.002604495733976364
495,-0.001863260637037456
496,0.0004000186745543033
497,-0.0017603605519980192
498,-0.0016150122974067926
499,-0.00018478657875675708
500,0.00018234354502055794
501,-0.005247066728770733
502,0.007030402775853872
503,0.0012270276201888919
504,0.004829354118555784
505,0.014079375192523003
506,-0.0026587939355522394
507,0.012732564471662045
508,0.0011437919456511736
509,0.008801516145467758
510,0.01464150007814169
511,-0.0006330487667582929
512,0.017180247232317924
513,-0.013760753907263279
514,0.005048928316682577
515,0.008473342284560204
516,-0.004172225948423147
517,0.0036342525854706764
518,0.012986544519662857
519,0.010646332055330276
520,-0.0004646114830393344
521,-0.015293643809854984
522,0.010997188277542591
523,0.002851934405043721
524,-0.02183413878083229
525,-0.05236361548304558
526,0.027267644181847572
527,0.003351920749992132
528,-0.04193730652332306
529,0.01169248390942812
530,0.020348945632576942
531,0.0049179354682564735
532,0.013269172981381416
533,0.024177340790629387
534,-0.0003441442095208913
535,-0.005685626063495874
536,-0.00664110854268074
537,0.00504133477807045
538,0.01198549848049879
539,0.018817802891135216
540,-0.008050411939620972
541,-0.011564946733415127
542,-0.020610619336366653
543,-0.0020667044445872307
544,0.01816849410533905
545,0.0002693838905543089
546,-0.003573710797354579
547,0.003605374600738287
548,0.018001539632678032
549,-0.009045783430337906
550,-0.01242405828088522
551,-0.01347933430224657
552,0.0022822266910225153
553,0.0014942190609872341
554,-0.014125654473900795
555,0.005846364889293909
556,-0.0023420783691108227
557,-0.039467744529247284
558,-0.02060946822166443
559,0.033559367060661316
560,-0.025212960317730904
561,0.0007366392528638244
562,0.013971409760415554
563,-0.021525174379348755
564,0.017527980729937553
565,0.0075368876568973064
566,0.01119683776050806
567,-0.02620949223637581
568,0.0010750197106972337
569,0.025601068511605263
570,-0.014255039393901825
571,0.017662495374679565
572,-0.011268315836787224
573,0.007450321223586798
574,0.00854586437344551
575,0.00401619728654623
576,-0.004097803495824337
577,-0.008637182414531708
578,-0.0023396932519972324
579,-0.028489718213677406
580,0.010689438320696354
581,0.001346490578725934
582,0.00135717261582613
583,-0.015241242945194244
584,-0.00730427261441946
585,-0.008179535157978535
586,0.004782225005328655
587,0.012398604303598404
588,0.009399632923305035
589,-0.0012575865257531404
590,0.013001574203372002
591,0.007042319048196077
592,0.0015206377720460296
593,0.0051032486371695995
594,-0.011487140320241451
595,-0.00033103860914707184
596,0.002200039103627205
597,0.005045045632869005
598,0.016767553985118866
599,-0.008475934155285358
600,0.0059363930486142635
601,-0.002949884394183755
602,9.003122249851003e-05
603,-0.01753219962120056
604,0.013639518991112709
605,-0.010908560827374458
606,0.0142438393086195
607,0.008855873718857765
608,-0.0038549131713807583
609,0.018055323511362076
610,-0.002087438479065895
611,0.0032377182506024837
612,0.0004177534719929099
613,-0.0011416255729272962
614,-0.008089995011687279
615,0.00013047926768194884
616,-0.0064918058924376965
617,-0.004628033377230167
618,-0.016870947554707527
619,0.0010421264450997114
620,-0.008395353332161903
621,0.0005497936508618295
622,-0.01400703750550747
623,0.0010631834156811237
624,-0.006381553132086992
625,0.010678688995540142
626,-0.000443030905444175
627,0.004289254546165466
628,-0.006210581865161657
629,0.004681519698351622
630,0.007533310912549496
631,0.018319835886359215
632,0.0065744840539991856
633,-0.012797806411981583
634,0.011088946834206581
635,0.008024205453693867
636,0.007573245093226433
637,0.001267992309294641
638,0.0011944827856495976
639,-0.007617925759404898
640,0.001983979716897011
641,-0.0010474749142304063
642,0.00948635395616293
643,0.005531884264200926
644,0.005987156182527542
645,-0.0018970792880281806
646,-0.012627366930246353
647,0.014057577587664127
648,-0.006192542612552643
649,-0.002459622686728835
650,0.0023744471836835146
651,-0.0004974101902917027
652,0.009179657325148582
653,-0.00751325162127614
654,-0.007053101435303688
655,-0.010227827355265617
656,-0.004488796461373568
657,0.005487608723342419
658,-0.00762562919408083
659,0.021075991913676262
660,0.004041410516947508
661,0.0045702639035880566
662,0.004937730263918638
663,-0.0030871210619807243
664,-0.005111219361424446
665,0.004017818719148636
666,0.015257719904184341
667,-0.0007284947205334902
668,0.002841467270627618
669,-0.003630358725786209
670,-0.004127091262489557
671,-0.002572671277448535
672,0.0009665376273915172
673,0.0008341601933352649
674,-0.003320115152746439
675,-0.002451130887493491
676,0.0016305547906085849
677,0.0016679147956892848
678,0.008722098544239998
679,0.00130207440815866
680,-0.005215279757976532
681,0.011044456623494625
682,0.006593005266040564
683,0.008742292411625385
684,0.0037376550026237965
685,-0.00559200206771493
686,-0.003952544182538986
687,-0.0047782836481928825
688,0.003723456524312496
689,0.0004048621922265738
690,0.012349540367722511
691,0.007729021832346916
692,0.006270237732678652
693,-0.008507492020726204
694,-0.005776689387857914
695,8.23023947305046e-05
696,-0.0025088710244745016
697,-0.03927304968237877
698,-0.021420903503894806
699,0.011983850970864296
700,-0.003834125120192766
701,0.0260394848883152
702,0.0032687464263290167
703,-0.012521075084805489
704,-0.0012546780053526163
705,-0.005141742993146181
706,-0.014141548424959183
707,-0.02449721470475197
708,0.018803095445036888
709,-0.009936167858541012
710,-0.020552294328808784
711,0.023062126711010933
712,0.01619146764278412
713,0.009534376673400402
714,-0.009503013454377651
715,0.0060606105253100395
716,0.006594236474484205
717,0.02310262992978096
718,0.0016827512299641967
719,-0.015370783396065235
720,-0.032909851521253586
721,-0.007099788170307875
722,-0.010190808214247227
723,0.009900889359414577
724,0.0005244837957434356
725,-0.024059206247329712
726,-0.017497776076197624
727,-0.0018563460325822234
728,-0.011172099970281124
729,0.016951465979218483
730,0.005913876928389072
731,0.030477894470095634
732,0.0055176690220832825
733,0.009196514263749123
734,0.009958635084331036
735,-0.036271363496780396
736,-0.008539156056940556
737,-0.02804078347980976
738,0.008152181282639503
739,-0.003635990899056196
740,0.005923454184085131
741,0.0017706846119835973
742,-0.023630062118172646
743,-0.015768123790621758
744,0.015253620222210884
745,-0.01720060221850872
746,-0.013896021991968155
747,-0.02885645627975464
748,-0.02773914486169815
749,0.05506192147731781
750,0.012814628891646862
751,-0.004386414773762226
752,0.016882359981536865
753,0.016882359981536865
