,0
345,1.2016445532289088
346,1.2049153003152413
347,1.2131852176992086
348,1.2184327861929327
349,1.220944899448843
350,1.2252897608805755
351,1.2294025106554398
352,1.2292468204518388
353,1.2262840370162287
354,1.225069949547035
355,1.2329730211769427
356,1.2365947830456443
357,1.235297326718341
358,1.232509481214502
359,1.2346938136321066
360,1.2352092882930419
361,1.2404248531677375
362,1.2383080586365525
363,1.2437195175494293
364,1.2464071381965243
365,1.2455522657252516
366,1.2469738642046582
367,1.2554123415749676
368,1.2518057273266603
369,1.2484754147856947
370,1.2477324980350804
371,1.247585008047031
372,1.2484475112744422
373,1.2426809374714203
374,1.2510749970074908
375,1.2413029595830738
376,1.2449534222062064
377,1.252512995918001
378,1.2524488747880616
379,1.2432278462919708
380,1.2487267741707333
381,1.2483873763603959
382,1.248419493871307
383,1.255596049181704
384,1.2568176535151534
385,1.2617538416016751
386,1.2612862015314585
387,1.2580795755750658
388,1.2619293489928598
389,1.260239990697311
390,1.258390955982268
391,1.2544898173253927
392,1.2603362293381617
393,1.2660263816879165
394,1.2710145044729328
395,1.2729831256647728
396,1.2765290355396204
397,1.2807742415740222
398,1.2838251773268141
399,1.2844001035504997
400,1.2882901946947567
401,1.2897835450602415
402,1.2878545582435685
403,1.2857179465247999
404,1.273781963329775
405,1.274616449154051
406,1.2825114344602897
407,1.2828192842191293
408,1.2843283516644217
409,1.2683426009056455
410,1.2638979701846995
411,1.265603045560056
412,1.2770405239846625
413,1.2719206282914042
414,1.270247670426959
415,1.272012766824479
416,1.2717054865250528
417,1.2750274849585839
418,1.2766054569928875
419,1.2798517173244472
420,1.282152788921782
421,1.268493052082644
422,1.2716611825826967
423,1.2703280780961195
424,1.2710867119265417
425,1.2862235125919435
426,1.2898091707338406
427,1.2921020421156237
428,1.2947436504421226
429,1.2985257720816146
430,1.302200038108224
431,1.3045005402461454
432,1.306937370967615
433,1.3038258447332465
434,1.3032636744004191
435,1.3001439479504986
436,1.2994576354655678
437,1.3027459219018305
438,1.3051069006294462
439,1.3065000261381872
440,1.315393273795972
441,1.3202956359933429
442,1.3214601804935777
443,1.3280932437399042
444,1.3279929049912775
445,1.327258188456215
446,1.3313172951543446
447,1.3337787265224696
448,1.331919669321752
449,1.3337105052847542
450,1.3386810887198404
451,1.341041497988043
452,1.3503808601502212
453,1.3506980490434393
454,1.3603541445313048
455,1.3571661968436688
456,1.366950990158944
457,1.3604025485814368
458,1.3645659802440862
459,1.3665095452217402
460,1.361526775355209
461,1.3631886857070357
462,1.3665573798124588
463,1.3712952821312634
464,1.3726323728337337
465,1.3731706258712018
466,1.373684392153897
467,1.3740417848816955
468,1.3681277210906242
469,1.3658110463053643
470,1.366830834222734
471,1.36506812955475
472,1.3570098232887715
473,1.3679189572697017
474,1.3620807454724844
475,1.3662844948615969
476,1.3756436742113585
477,1.3718737390033116
478,1.3737286960962531
479,1.3750575865831718
480,1.3899816372117582
481,1.3960443299097054
482,1.4153848799642197
483,1.4130080702649137
484,1.4164170820967996
485,1.4100370866137517
486,1.4077202979366095
487,1.4118354394410095
488,1.418697653155255
489,1.4220138431027702
490,1.4289397223794247
491,1.4336414070795422
492,1.4291647727395678
493,1.437508150387853
494,1.4456986851296039
495,1.4435149221714125
496,1.4418763596555317
497,1.4451207977169689
498,1.4434747183368324
499,1.4430169868604075
500,1.4446549799168749
501,1.4483408629155161
502,1.4414431149338796
503,1.4475536422225455
504,1.4533073462428263
505,1.4621971771441313
506,1.475069009939003
507,1.4743185763241327
508,1.480313161676247
509,1.4793410944577134
510,1.4913301512700596
511,1.5046521986771002
512,1.5040498245096925
513,1.5228726220656184
514,1.5171673220954693
515,1.5203109658407492
516,1.5286426126251202
517,1.528421662372753
518,1.5308304756910873
519,1.5390333107561658
520,1.552090787319779
521,1.5417560101031211
522,1.5206124376541599
523,1.5248401043386315
524,1.5270163504325671
525,1.4881947077403315
526,1.4196650508065993
527,1.4527294588301913
528,1.4515970318408675
529,1.3913665625049472
530,1.4106353606733835
531,1.4345650702479438
532,1.436849741414175
533,1.4516052320564192
534,1.469500152444285
535,1.470608776030132
536,1.4557605773953997
537,1.4460240742383736
538,1.4556282350277445
539,1.4758924482506606
540,1.499175479715457
541,1.4817259904806888
542,1.4595187817395323
543,1.4350147154006996
544,1.4308791872493025
545,1.4505130089016756
546,1.4510587788033995
547,1.446232838059296
548,1.451705570805046
549,1.477393998831697
550,1.46823128297953
551,1.458225994979418
552,1.4437113856690071
553,1.450448887771736
554,1.4546969411032047
555,1.4351272405807711
556,1.4419124633823361
557,1.4392907861353033
558,1.3970479451797368
559,1.3722830664296044
560,1.4113175730505383
561,1.391206202734157
562,1.3906644190483262
563,1.4055160344395385
564,1.3787552004457273
565,1.4014487275258571
566,1.414915531515763
567,1.4289642091341974
568,1.3955824983255045
569,1.3982846971335805
570,1.4232950128908528
571,1.4105507390045644
572,1.4276714223740832
573,1.4205042061980646
574,1.4329188769759245
575,1.44537397937213
576,1.443125411932703
577,1.438274984433827
578,1.4264986776582964
579,1.4256677224823828
580,1.4009105883802717
581,1.4043918076657664
582,1.418299942700994
583,1.4176497339428675
584,1.4090171848044994
585,1.4052793671073638
586,1.3951288669568556
587,1.395430338770266
588,1.4148110926593607
589,1.4203397463194984
590,1.4205083063058406
591,1.4311403413362502
592,1.4426273627298154
593,1.44797116986439
594,1.4519504383527726
595,1.440696098075489
596,1.4443417772395502
597,1.4411375430126931
598,1.441202233602046
599,1.4585910184633548
600,1.448160116497729
601,1.45121572181771
602,1.4468393123344796
603,1.4434181140711484
604,1.4205805137594492
605,1.4384434305282863
606,1.4237521749078643
607,1.4365442833848714
608,1.4469518375145511
609,1.4461524303901354
610,1.4663525224831118
611,1.4718933625746946
612,1.4762737582738181
613,1.4766108782465024
614,1.4765187397134276
615,1.469548556494417
616,1.4680389195897112
617,1.4630922534499844
618,1.457085481666425
619,1.4403346052399149
620,1.4378615568997581
621,1.426426356312805
622,1.433376722344232
623,1.41424493611064
624,1.4160123103458133
625,1.4063604288576064
626,1.4121019464464424
627,1.4153300979686585
628,1.4174159139077591
629,1.4096976888034143
630,1.4203059204303472
631,1.426122037202328
632,1.4447884612033566
633,1.4531312693922285
634,1.4403485000496
635,1.4534362718540015
636,1.4589479556236225
637,1.461569063411242
638,1.4648072374191325
639,1.4694371702331719
640,1.4615772636267936
641,1.4612051788461318
642,1.460398710424991
643,1.4719242272748965
644,1.4819633411641595
645,1.488550961549303
646,1.484118631151685
647,1.4757081711845108
648,1.4820268928346858
649,1.4772820431110387
650,1.4768353591472323
651,1.4847903654756347
652,1.4870995233966386
653,1.4944895120951471
654,1.4918561039842
655,1.487510673093054
656,1.476076155857397
657,1.4687613358014464
658,1.475305221703647
659,1.4672866637047184
660,1.4903971489672796
661,1.4968459351474563
662,1.5020572860224934
663,1.5057659473976672
664,1.500594230897797
665,1.496126366232788
666,1.50390347344047
667,1.5190234181072377
668,1.5198618901474068
669,1.523392766293743
670,1.5153660080792624
671,1.514077321426924
672,1.5133577525122557
673,1.5146703564599533
674,1.5158878606856268
675,1.5112619140874806
676,1.50779413404414
677,1.5144412059920342
678,1.5160657598063474
679,1.5246418185709143
680,1.5251479540974713
681,1.5197510733455752
682,1.5305296872289729
683,1.5397896667489346
684,1.5544390101565364
685,1.5594841927747674
686,1.548903409091556
687,1.5448308631512722
688,1.5385953964673245
689,1.5417822052361339
690,1.5428540417438805
691,1.5541025735351481
692,1.561259197766079
693,1.5644343895628567
694,1.552718787160786
695,1.5421974550403252
696,1.544514129825585
697,1.54123643533441
698,1.4927302241836429
699,1.4608967596278788
700,1.477641827568373
701,1.47242637658556
702,1.5043740746996357
703,1.4990244590790451
704,1.4799427852738252
705,1.4837267291834397
706,1.4763251235128994
707,1.4689788692973338
708,1.4335242123322813
709,1.456915213301843
710,1.4396406619988458
711,1.4253312858609948
712,1.4505060614968333
713,1.464566356087299
714,1.4800180678082657
715,1.473608916003256
716,1.4847390002365535
717,1.4948451964447054
718,1.5266425572736653
719,1.5272793267896372
720,1.5155048422842292
721,1.4803935693454076
722,1.4745221011184524
723,1.4625102659295737
724,1.4746841692674828
725,1.4819120898169609
726,1.458833038714015
727,1.42665619013202
728,1.4266007247851629
729,1.416177909143206
730,1.43683755498273
731,1.4431639073890434
732,1.4791835819839898
733,1.477574745249484
734,1.4892151790089971
735,1.5060073981889142
736,1.4593946395874289
737,1.4547645928815067
738,1.4221841114673524
739,1.4241848501701033
740,1.4210931411233179
741,1.4302499345975863
742,1.4343383115095607
743,1.4053644443437134
744,1.375769069174171
745,1.3805892014322587
746,1.360064289689926
747,1.333003692260944
748,1.3088488184343579
749,1.2707607533583585
750,1.3341028628205303
751,1.349285789698411
752,1.3448295420054333
753,1.3602859232935893
754,1.3613809937453996
755,1.3228935098368988
756,1.3664495241995764
757,1.372175210816722
758,1.3871090561472175
759,1.3924545716600323
760,1.3996154098906217
761,1.3992672424053192
762,1.3942459770824476
763,1.4033281713735715
764,1.4115835105965577
765,1.4210849409077662
766,1.4406925674271265
767,1.423089779718293
768,1.433069328152923
769,1.431764354961364
770,1.4424914897137977
771,1.4303053999444435
772,1.4333225098080842
773,1.4586825875370162
774,1.4577968503655416
775,1.4615417293594026
776,1.4717743455573111
777,1.481812889987161
778,1.480575568573904
779,1.4677017996170272
780,1.4640164860777993
781,1.4609130461670996
782,1.4826432757036612
783,1.4894955808241148
784,1.4834381271527701
785,1.5093207408393627
786,1.5097913420985285
787,1.5134719860705672
788,1.5074186325069985
789,1.5179836991104019
790,1.521490544069496
791,1.5195097364462111
792,1.5152633914929825
793,1.5112304799278655
794,1.5176635490282346
795,1.5056120794641887
796,1.5048528761743534
797,1.497087385938703
798,1.4854114179117992
799,1.4840707965609663
800,1.4957706818832297
801,1.4901597982838088
802,1.4988035088266778
803,1.4992145446312106
804,1.5073159020288358
805,1.5111196631260337
806,1.509561622171196
807,1.501298082732658
808,1.513942587329733
809,1.4871077236121903
810,1.4879538264084982
811,1.4961701007157309
812,1.494295895894619
813,1.4996531422713482
814,1.5119698660301173
815,1.53119789090456
816,1.5265743360359498
817,1.528848529148976
818,1.53855758436228
819,1.5409110462256401
820,1.5360144925142851
821,1.5249094644951737
822,1.5252931662478673
823,1.5244704112875056
824,1.540171090663975
825,1.5385656706859492
826,1.542524552527335
827,1.5423425532988386
828,1.548756944130451
829,1.545929464251445
830,1.554404614807972
831,1.5509443516288874
832,1.5430738530774213
833,1.5478117553962258
834,1.5484567251277497
835,1.5507029008376407
836,1.541211379120224
837,1.5340767360226473
838,1.5455736660100041
839,1.5416976974591974
840,1.5140930385067317
841,1.5142236724961466
842,1.5061199233689857
843,1.5127681342357062
844,1.4767671379095169
845,1.4888413858500953
846,1.4956038302751276
847,1.5081212315311499
848,1.5023669580514556
849,1.4974628874758449
850,1.5089755345430094
851,1.5031022440459316
852,1.4864167415600704
853,1.491969198623685
854,1.478095458937022
855,1.4651874085234635
856,1.4677223001559065
857,1.4470305368054717
858,1.4473069524046962
859,1.4771863739296014
860,1.48927986959835
861,1.499839697175151
862,1.5151922090663177
863,1.5197837603158997
864,1.5189574747071755
865,1.5164103966432874
866,1.522354755675147
867,1.521354101594065
868,1.522690622837122
869,1.5432755556016184
870,1.5455183145550295
871,1.5600480714858347
872,1.558063163754774
873,1.5585534683096407
874,1.5480969406704155
875,1.5474321537513083
876,1.546835018610503
877,1.5511140505340562
878,1.557963963924974
879,1.5620021145166936
880,1.5724587560478014
881,1.5698999471199988
882,1.5631369332355534
883,1.5618161290723038
884,1.5662892327639157
885,1.5795775681736879
886,1.5938028921021332
887,1.5953849642442128
888,1.5940129087337649
889,1.5872613979294683
890,1.5874433971579647
891,1.5834331500774976
892,1.5844653522100778
893,1.5948035461832153
894,1.5901840914223808
895,1.5826623298156306
896,1.585663608707581
897,1.587348866895354
898,1.5859884283569377
899,1.5665265834473865
900,1.5501495001797783
901,1.5444109437798916
902,1.499669428810569
903,1.5178501039320376
904,1.5165410306327025
905,1.5381819689332557
906,1.5328900964971754
907,1.5100898527229898
908,1.5324510432895073
909,1.48577234128796
910,1.491601897302095
911,1.5094816700695664
912,1.5240469612677625
913,1.5139384872219572
914,1.5279504916541737
915,1.5308375369878124
916,1.4944889426357337
917,1.51022925638737
918,1.5031775265803724
919,1.518233805684731
920,1.5372524972788382
921,1.5396450240579518
922,1.5230107729192892
923,1.536857178554113
924,1.5585891164689143
925,1.5626307977089964
926,1.5648495254751655
927,1.5691599915583336
928,1.5824324959964156
929,1.5850804822683435
930,1.587242150201298
931,1.5789209814701324
932,1.5809024724447132
933,1.583018014165189
934,1.5799687867906371
935,1.570655164193941
936,1.571525184285608
937,1.5632319190656947
938,1.572733463268786
939,1.5680922551583627
940,1.563959688195915
941,1.5695915279017458
942,1.5495441648234214
943,1.520713231970317
944,1.527851861283787
945,1.549583913090471
946,1.5440033247318388
947,1.5256942934586084
948,1.5363054862744907
949,1.545090878319393
950,1.5637462548078034
951,1.5620417488918605
952,1.575887585067271
953,1.5745568723102297
954,1.5759505672783838
955,1.5610410948107782
956,1.564390655079914
957,1.5620849139153898
958,1.5647585258609173
959,1.5631012850762798
960,1.571995785544774
961,1.579731549999049
962,1.5786084621441034
963,1.5853277415456062
964,1.5771372068038556
965,1.5946968294891597
966,1.6013882053794097
967,1.6031679938297934
968,1.6031638937220174
969,1.6137908036177073
970,1.6141663051548492
971,1.6147640097550675
972,1.6147640097550675
973,1.6201345814820682
974,1.620039595651927
975,1.6330392151391468
976,1.6348661548289531
977,1.6289065342848166
978,1.6223213056292087
979,1.6191257271854342
980,1.625501053101293
981,1.6366301123076465
982,1.6398494941548978
983,1.642317303468452
984,1.6357518920004277
985,1.6201024639711572
986,1.603761598322236
987,1.6123317347089043
988,1.6139650581981826
989,1.633632250172176
990,1.6274825440758738
991,1.625856851342734
992,1.627581743905674
993,1.6404542600518413
994,1.6406484457117827
995,1.6465094358855328
996,1.6483328449269765
997,1.646707038301954
998,1.6547356187865572
999,1.6592915218768653
1000,1.6649151613671445
1001,1.6628112366187005
1002,1.6689889601181378
1003,1.6703808328161693
1004,1.6597026715732808
1005,1.6641518579695331
1006,1.683416100462663
1007,1.669775611351695
1008,1.6737700274604719
1009,1.6667899356476696
1010,1.6762021886147525
1011,1.6885534216139686
1012,1.6807902092159717
1013,1.6856465590927463
1014,1.6875486674251108
1015,1.692828922889159
1016,1.7084228855715726
1017,1.7113652823601861
1018,1.7024982298354137
1019,1.7019285426383306
1020,1.700401935843108
1021,1.6904678302696607
1022,1.6639979900360549
1023,1.6749053017468623
1024,1.6755817056380014
1025,1.6828702166690566
1026,1.6476837750876767
1027,1.6560680399218384
1028,1.6798491205895225
1029,1.7080268834955514
1030,1.7132120392375758
1031,1.6970442892503033
1032,1.707208798102379
1033,1.7071807806992438
1034,1.7232214273454638
1035,1.7157510309777948
1036,1.7142797756375467
1037,1.7046062546916338
1038,1.7113611822524102
1039,1.7038943165331037
1040,1.690624089932675
1041,1.6304682197798994
1042,1.5791856662054424
1043,1.571968337601052
1044,1.502520939876817
1045,1.481686925564935
1046,1.5571412089646124
1047,1.5113127098671486
1048,1.579739636322718
1049,1.5232008584714547
1050,1.5082436653050133
1051,1.3908160091441515
1052,1.4588750648187176
1053,1.3734505721187888
1054,1.236264154910272
1055,1.3520147530989126
1056,1.1772459507734228
1057,1.2384078279257658
1058,1.1603586318714816
1059,1.171337126008954
1060,1.1180854956751265
1061,1.0841445757225556
1062,1.2073580534146096
1063,1.2362601686943788
1064,1.3150766543621673
1065,1.2616978067954048
1066,1.3019744182886674
1067,1.2780475560111737
1068,1.2212714274764396
1069,1.2486742700128253
1070,1.2276286445829547
1071,1.322530194731202
1072,1.3210064352330462
1073,1.3664734414949358
1074,1.3831391267932134
1075,1.3639776147782463
1076,1.3965738132722083
1077,1.370600769430781
1078,1.3725443344084347
1079,1.413643700862059
1080,1.3791196544702506
1081,1.3422918030759237
1082,1.3689371507007142
1083,1.3712369694873396
1084,1.3863988263669276
1085,1.4073044786730047
1086,1.4054251487171732
1087,1.436465470202068
1088,1.4196633424283593
1089,1.3833910556376652
1090,1.3849112844874587
1091,1.3926861138574873
1092,1.3799477623490974
1093,1.3922663083779894
