,0
130,0.0047841183841228485
131,-0.0012398083927109838
132,0.00494792265817523
133,0.000623052183073014
134,0.0003813379444181919
135,0.002218213863670826
136,0.003174381796270609
137,-0.0039236401207745075
138,-0.0008217723807319999
139,-0.0031424653716385365
140,0.0039009088650345802
141,0.0005386212142184377
142,0.0012765249703079462
143,0.001086380798369646
144,-0.001336384448222816
145,-0.004937303718179464
146,0.0011615267721936107
147,-0.0012601212365552783
148,0.0092679588124156
149,-0.0018783368868753314
150,-0.0009273948962800205
151,-0.0018211143324151635
152,0.006737861316651106
153,-0.0020255239214748144
154,0.0021828238386660814
155,-0.006789144594222307
156,0.002503320574760437
157,-0.0013664133148267865
158,-0.0008282868075184524
159,-0.0011201142333447933
160,0.002320926869288087
161,-0.007147069554775953
162,-0.0017393528250977397
163,-0.0011542581487447023
164,0.004476393107324839
165,-0.002242441987618804
166,-0.0025733986403793097
167,-0.0014957664534449577
168,0.002973532071337104
169,0.0005338850314728916
170,-0.001015026355162263
171,-0.002424619859084487
172,-0.01992170140147209
173,0.012197570875287056
174,-0.015494773164391518
175,0.002843207446858287
176,0.008726710453629494
177,-0.0031453105621039867
178,-0.0011903583072125912
179,0.0016152173047885299
180,0.00890081562101841
181,0.004659735132008791
182,-0.0069189853966236115
183,-0.007550948299467564
184,0.007092901971191168
185,0.007883039303123951
186,-0.00736498087644577
187,0.007066899910569191
188,-0.0022599007934331894
189,-0.004375551361590624
190,0.0026571115013211966
191,0.0011120312847197056
192,-0.01077408716082573
193,0.0024198449682444334
194,-0.01319926418364048
195,0.002416344592347741
196,-0.0016529435524716973
197,0.000818780274130404
198,-0.001970270648598671
199,-0.0005747982650063932
200,0.00029532131156884134
201,-0.0010670870542526245
202,-0.00309104030020535
203,0.0031696567311882973
204,-0.00860490184277296
205,0.0007669796468690038
206,-0.0014531941851601005
207,-0.0023823778610676527
208,-0.0024644797667860985
209,-0.007738697342574596
210,-0.003985411487519741
211,-0.0019775668624788523
212,-6.059816587367095e-05
213,0.02020222693681717
214,0.004563473165035248
215,0.016849473118782043
216,0.012251208536326885
217,-0.0005171269294805825
218,-0.00015394776710309088
219,-0.00031062631751410663
220,-0.0011739738984033465
221,0.0033668025862425566
222,-0.0025053827557712793
223,0.003593914210796356
224,0.0031787019688636065
225,0.005178119987249374
226,0.0027550836093723774
227,-0.002872597659006715
228,0.0011503888526931405
229,-0.0016774326795712113
230,0.0013385434867814183
231,-8.987957698991522e-05
232,8.078924292931333e-05
233,0.0005046766018494964
234,0.011302413418889046
235,-0.0014223090838640928
236,0.007240482605993748
237,0.007033815607428551
238,0.007948393002152443
239,-0.007559038233011961
240,0.0043704877607524395
241,-0.0016536964103579521
242,-0.0009332051849924028
243,0.0035927577409893274
244,-0.0025658244267106056
245,-0.0011798073537647724
246,0.0016974647296592593
247,0.0004667100147344172
248,-0.006650118622928858
249,0.0004906003014184535
250,-0.003812938230112195
251,0.006748408544808626
252,0.002750582527369261
253,-0.0006457142881117761
254,0.0015875407261773944
255,-0.0035018331836909056
256,-0.0003693631151691079
257,0.001977328211069107
258,-0.002442401833832264
259,0.0005910730105824769
260,-0.0017896388890221715
261,-0.0005033999332226813
262,-0.002497155452147126
263,0.0038359491154551506
264,-0.00015751109458506107
265,0.0023750201798975468
266,0.007775971200317144
267,-0.002283611800521612
268,0.0041460259817540646
269,-0.0061648450791835785
270,-0.0023142341524362564
271,0.0015414858935400844
272,0.000691722147166729
273,0.008924774825572968
274,-0.0026912756729871035
275,0.002083973726257682
276,0.0004513410967774689
277,0.005049438215792179
278,0.006283242721110582
279,0.006884294096380472
280,0.0034230451565235853
281,0.006875388789921999
282,0.0005079706315882504
283,0.0038200588896870613
284,0.005764442030340433
285,-0.0001224816223839298
286,0.00250909267924726
287,0.004438817035406828
288,0.0012554966378957033
289,-0.001074527157470584
290,0.013986168429255486
291,-0.0058393776416778564
292,0.0010368317598477006
293,-0.0014230551896616817
294,-0.0010248416801914573
295,-0.0028852864634245634
296,0.0014328034594655037
297,0.003458526451140642
298,-0.000393456983147189
299,-0.002439598087221384
300,0.008977326564490795
301,-0.0018413315992802382
302,-0.006010163575410843
303,0.0008460721583105624
304,-0.009256215766072273
305,-0.0009262082749046385
306,-0.0016266104066744447
307,-0.0024982625618577003
308,-0.0029406938701868057
309,0.004483573604375124
310,-0.002536499174311757
311,0.0006741653196513653
312,-0.0013148658908903599
313,-0.0007025140803307295
314,0.003004839876666665
315,-0.0010698840487748384
316,0.0020810153800994158
317,-0.0009784628637135029
318,-0.00024501231382600963
319,-0.0006062019965611398
320,-0.0013039227342233062
321,-0.006767421029508114
322,0.007384314201772213
323,-0.011057154275476933
324,-0.00724034896120429
325,0.007060416974127293
326,-0.0028217367362231016
327,0.010882681235671043
328,0.01326003111898899
329,0.0006228103884495795
330,-0.00014185781765263528
331,-0.0014668282819911838
332,-0.0018661579815670848
333,0.0022493319120258093
334,-0.00016457484161946923
335,0.00028940755873918533
336,0.0008273266139440238
337,0.0006539967143908143
338,2.0911144019919448e-05
339,-0.0008667552028782666
340,-0.0014759576879441738
341,0.0013094866881147027
342,0.008473769761621952
343,0.0017862168606370687
344,-0.012441449798643589
345,0.001050708000548184
346,0.004201299045234919
347,0.0030671001877635717
348,-0.0005835099145770073
349,0.0019148290157318115
350,0.006489961873739958
351,-0.002892842050641775
352,-0.0008408017456531525
353,-0.00042386664426885545
354,0.006653133779764175
355,0.0029880967922508717
356,0.00011111860658274963
357,-0.0022256539668887854
358,0.0010645500151440501
359,-0.0021396256051957607
360,0.0019368400098755956
361,0.0006871253135614097
362,0.0034439205192029476
363,0.004443305544555187
364,-0.0015799475368112326
365,-0.0018540689488872886
366,0.005756567232310772
367,-0.0037552015855908394
368,0.0011972121428698301
369,0.00043371523497626185
370,-0.003842512611299753
371,0.001989015843719244
372,-0.004833748564124107
373,0.004715488757938147
374,-0.00867606420069933
375,0.002255102386698127
376,0.003791053779423237
377,0.00032487980206497014
378,-0.007542598061263561
379,0.0017371842404827476
380,-0.0034681130200624466
381,-0.0011189287761226296
382,0.006673820316791534
383,0.002150649204850197
384,0.004700456280261278
385,-0.0002001729590119794
386,0.001786133274435997
387,0.0033282593358308077
388,-0.00366449193097651
389,-0.0013330881483852863
390,-0.005198691040277481
391,0.0057435655035078526
392,-0.002500313799828291
393,0.0009402188588865101
394,0.003790099872276187
395,0.003989337477833033
396,0.0023797715548425913
397,-0.0001623899588594213
398,0.0023473140317946672
399,0.0033086813054978848
400,0.00026180443819612265
401,-0.0013602578546851873
402,0.00016435334691777825
403,-0.010888919234275818
404,0.0017519660759717226
405,0.004845654591917992
406,-0.005926905199885368
407,0.006971258670091629
408,-0.013717242516577244
409,-0.005897541996091604
410,0.004820295609533787
411,0.009292630478739738
412,-0.005539437290281057
413,-0.0002803453535307199
414,0.003504740074276924
415,0.001751987379975617
416,0.0015592107083648443
417,0.0012277542846277356
418,0.0023436392657458782
419,0.0021365247666835785
420,-0.0020698944572359324
421,0.0064579276368021965
422,-0.0006073105032555759
423,-0.000683037971612066
424,0.009989148005843163
425,0.006579068023711443
426,-0.00019057004828937352
427,-0.0006610488053411245
428,-6.088827649364248e-05
429,-9.65360527516168e-07
430,-0.00012406145106069744
431,0.003274834481999278
432,-0.0021099429577589035
433,-1.8315844499738887e-05
434,7.670543709537014e-05
435,-0.0005520739359781146
436,-0.002186818281188607
437,0.0016414036508649588
438,0.002823952818289399
439,0.0057091740891337395
440,0.0050907745026052
441,0.0015490847872570157
442,0.0015202047070488334
443,-0.001179101294837892
444,0.0008879367378540337
445,0.0034027486108243465
446,0.002220718888565898
447,-0.0015397362876683474
448,0.0010296014370396733
449,0.0003443830064497888
450,0.005081602837890387
451,0.005476186517626047
452,0.002536070765927434
453,0.0033810751046985388
454,0.0003021458687726408
455,-0.0025456876028329134
456,-0.001693194848485291
457,0.0019197257934138179
458,-0.0005219529266469181
459,-0.005704293493181467
460,0.00226312386803329
461,0.002061753999441862
462,-0.00305579649284482
463,0.0028738724067807198
464,-0.001711387769319117
465,0.0021095252595841885
466,0.0047444975934922695
467,-0.0029877186752855778
468,0.002257777377963066
469,0.001335357315838337
470,0.001891867141239345
471,-0.006845858413726091
472,0.01163481455296278
473,-0.003368399338796735
474,0.003092997707426548
475,0.006730865687131882
476,-0.004654670134186745
477,0.0017261365428566933
478,0.002419870812445879
479,0.009063320234417915
480,0.002523088362067938
481,0.008409724570810795
482,0.0020254056435078382
483,0.0020974176004529
484,-0.0027455410454422235
485,-0.0011910017346963286
486,-0.0006145649240352213
487,0.004554357845336199
488,0.002209010533988476
489,0.0020890783052891493
490,0.004405430983752012
491,-0.004218229558318853
492,0.005697597749531269
493,0.0034486064687371254
494,0.0016758902929723263
495,-0.00019106967374682426
496,0.0017794746672734618
497,-0.0025307394098490477
498,0.003699005814269185
499,0.000601933104917407
500,0.0002764285891316831
501,-0.0047246781177818775
502,0.004394902847707272
503,0.006218602880835533
504,0.0036109096836298704
505,0.01060500368475914
506,0.003338814713060856
507,0.0048170010559260845
508,-0.0027361137326806784
509,0.009964525699615479
510,0.00967421568930149
511,-0.0021425182931125164
512,0.014771913178265095
513,-0.0011245467467233539
514,0.006311791483312845
515,0.008968845009803772
516,-0.007209636736661196
517,0.0018333325861021876
518,0.00315925688482821
519,0.009935435838997364
520,-0.006651465315371752
521,-0.013411946594715118
522,-0.004981616046279669
523,-0.0006651332951150835
524,-0.021446578204631805
525,-0.04775618761777878
526,0.023083318024873734
527,0.0028716172091662884
528,-0.04252675548195839
529,0.0148168271407485
530,0.008336703293025494
531,0.0012483043828979135
532,0.006738121155649424
533,0.014284036122262478
534,0.005895600654184818
535,-0.023748278617858887
536,-0.013471073471009731
537,0.006061261054128408
538,0.01185616571456194
539,0.007653411477804184
540,-0.010690934956073761
541,-0.01344939786940813
542,-0.011744126677513123
543,-0.0008622132008895278
544,0.01374427042901516
545,-0.002120403805747628
546,-0.0040635098703205585
547,0.005661476403474808
548,0.017003966495394707
549,-0.01015408057719469
550,-0.0033373653423041105
551,-0.008066597394645214
552,0.0026430904399603605
553,0.004371350631117821
554,-0.013241334818303585
555,0.006446508225053549
556,-0.002277660183608532
557,-0.02706856094300747
558,-0.0181402750313282
559,0.027323858812451363
560,-0.017040066421031952
561,-0.00010090303840115666
562,0.016431570053100586
563,-0.022891346365213394
564,0.015990599989891052
565,0.009231671690940857
566,0.009735035710036755
567,-0.023305462673306465
568,-0.00047294856631197035
569,0.01773182861506939
570,-0.008465588092803955
571,0.010407103225588799
572,-0.007299007847905159
573,0.0075463163666427135
574,0.011182104237377644
575,0.003830274799838662
576,-0.00394084770232439
577,-0.006091417279094458
578,3.222494706278667e-05
579,-0.01634238101541996
580,0.010926775634288788
581,0.01382959634065628
582,0.0008491771295666695
583,-0.008947279304265976
584,-0.0028042253106832504
585,-0.008345694281160831
586,0.0016034092986956239
587,0.010803484357893467
588,0.001366379321552813
589,0.0008210110827349126
590,0.003779180347919464
591,0.005672243423759937
592,0.005296085495501757
593,0.0008022162364795804
594,-0.006246144883334637
595,0.0025944870430976152
596,-0.0032532503828406334
597,0.0037858516443520784
598,0.011332294903695583
599,-0.008530725724995136
600,0.004436186980456114
601,-0.0018500672886148095
602,-0.002133072353899479
603,-0.012539218179881573
604,0.014928850345313549
605,-0.010049117729067802
606,0.008506414480507374
607,0.010865697637200356
608,-0.0015109590021893382
609,0.014927711337804794
610,7.13193803676404e-05
611,0.002789444290101528
612,0.00018938737048301846
613,0.0013536588521674275
614,-0.006938019301742315
615,-0.00040673327748663723
616,-0.004450592678040266
617,-0.006221596617251635
618,-0.01325816661119461
619,0.0007352197426371276
620,-0.007378590293228626
621,0.0013150470331311226
622,-0.0120863551273942
623,0.0006773016066290438
624,-0.006058274768292904
625,0.006798891816288233
626,0.0012685259571298957
627,0.003532772185280919
628,-0.006092429626733065
629,0.006471688859164715
630,0.005328661296516657
631,0.012254816479980946
632,0.009529794566333294
633,-0.009671318344771862
634,0.012813195586204529
635,0.005873911548405886
636,0.005417313892394304
637,0.004596334416419268
638,0.003862036857753992
639,-0.007388326805084944
640,-0.00010709180787671357
641,-0.0012633823789656162
642,0.007031343877315521
643,0.001232982613146305
644,0.0055664945393800735
645,-0.002650944283232093
646,-0.016199741512537003
647,0.007298637647181749
648,-0.004787852056324482
649,-0.0010050431592389941
650,0.002136693801730871
651,-0.0005498302052728832
652,0.007631092797964811
653,-0.0042797899805009365
654,-0.0033331834711134434
655,-0.008198208175599575
656,-0.004117127973586321
657,0.0035718376748263836
658,-0.011924714781343937
659,0.02524770237505436
660,0.0029573312494903803
661,0.005486303940415382
662,0.002878019819036126
663,-0.005140347871929407
664,-0.003193974494934082
665,0.006646967958658934
666,0.00956631824374199
667,-0.0012287232093513012
668,0.002101210178807378
669,-0.006015426944941282
670,-0.0025513058062642813
671,0.0014986249152570963
672,-0.001161369145847857
673,0.0050149657763540745
674,-0.0029872101731598377
675,-0.004692717455327511
676,0.006295154336839914
677,0.007646186277270317
678,0.006198409479111433
679,0.002898296806961298
680,-0.005776606034487486
681,0.0099397674202919
682,0.0035824503283947706
683,0.007615153212100267
684,0.005673924461007118
685,-0.008624582551419735
686,-0.0039946772158145905
687,-0.004465083125978708
688,0.003268535016104579
689,0.004781259689480066
690,0.01237846165895462
691,0.0031444313935935497
692,0.005405987147241831
693,-0.009750721044838428
694,-0.007606153376400471
695,0.0006799063412472606
696,-0.001649527344852686
697,-0.03431626781821251
698,-0.02011253871023655
699,0.0126570425927639
700,-0.004722558427602053
701,0.02366253361105919
702,-0.008342045359313488
703,-0.015947604551911354
704,-0.0017968567553907633
705,-0.002600237028673291
706,-0.008130477741360664
707,-0.012315201573073864
708,0.021348604932427406
709,-0.0149775929749012
710,-0.028755132108926773
711,0.021291149780154228
712,0.014126581139862537
713,0.012904250994324684
714,-0.009813354350626469
715,0.007555945310741663
716,0.006453103385865688
717,0.022066190838813782
718,0.0010510372230783105
719,-0.008772168308496475
720,-0.0249021016061306
721,-0.006772288121283054
722,-0.009123816154897213
723,0.005804733373224735
724,0.001839709235355258
725,-0.0269694272428751
726,-0.01594660058617592
727,0.0009366159210912883
728,-0.007356518413871527
729,0.012764191254973412
730,0.0057862079702317715
731,0.034093983471393585
732,0.0031627898570150137
733,0.014328218065202236
734,0.013573768548667431
735,-0.03264346346259117
736,-0.0061212279833853245
737,-0.024702411144971848
738,0.0048206523060798645
739,-0.004239995963871479
740,0.00944102555513382
741,0.0006563023198395967
742,-0.019155409187078476
743,-0.018268508836627007
744,0.011744954623281956
745,-0.016805371269583702
746,-0.01757449470460415
747,-0.021251942962408066
748,-0.026349931955337524
749,0.05233588442206383
750,0.011428283527493477
751,-0.0031938073225319386
752,0.012309743091464043
753,0.012309743091464043
