,0
266,1.1796636449515867
267,1.1785507124069523
268,1.1817373056983538
269,1.1766002273289211
270,1.1724358160386614
271,1.1725939780710726
272,1.1743340669802529
273,1.1847869073557333
274,1.183123150539494
275,1.1856243943729998
276,1.187215437821798
277,1.1935994880436893
278,1.1974263547753983
279,1.2051423317943541
280,1.210749534186869
281,1.2182331974325258
282,1.220685883268774
283,1.2233131575859322
284,1.2306504282048922
285,1.2314469214967607
286,1.2335113814966694
287,1.2362505125243217
288,1.236288789223328
289,1.2344619011540725
290,1.2507266098395426
291,1.2437822986812634
292,1.243714504869677
293,1.2406675854542573
294,1.2391928372751702
295,1.2363522588128677
296,1.236562139352204
297,1.2404599607840097
298,1.2386826709451502
299,1.236950789786813
300,1.2433525946908752
301,1.2418792849017755
302,1.2381549848966722
303,1.2381135583598475
304,1.2252568833777593
305,1.2243021401494414
306,1.2230652536685793
307,1.2217573797373247
308,1.2192956758629507
309,1.2269767686770092
310,1.224840920759316
311,1.2276628379881191
312,1.2253643745964922
313,1.2243276519060056
314,1.226511768789217
315,1.22382055397949
316,1.2247866609695244
317,1.225030457388026
318,1.2247783134347718
319,1.2248739255837007
320,1.2223575163840186
321,1.2145368710440154
322,1.2249062907981816
323,1.2207468011888771
324,1.2159855243278386
325,1.22599006599408
326,1.2239937000717422
327,1.2362756375336388
328,1.2478310041746934
329,1.2474456830901366
330,1.2476573777176505
331,1.245198904750632
332,1.244262290143507
333,1.2466403693372574
334,1.246846061956533
335,1.246066199669291
336,1.2484608583000594
337,1.2487794083099757
338,1.2473102548338801
339,1.2464310630847144
340,1.2441314144973985
341,1.243036629063615
342,1.2483737423071188
343,1.248543800399396
344,1.2281479580221344
345,1.2296411927853141
346,1.2352143343610615
347,1.2401615434864324
348,1.2429771852878304
349,1.2464291710207571
350,1.2527804583180515
351,1.2527429310436697
352,1.2512861594699018
353,1.250810025960361
354,1.25837999061542
355,1.2640777240086258
356,1.2639747215866508
357,1.2590429998399006
358,1.2619508712971668
359,1.2617743105400572
360,1.262786553909014
361,1.2617680089490955
362,1.266687308904094
363,1.2693272301121614
364,1.2665013173515138
365,1.262819837816922
366,1.2726798920852072
367,1.2678555610744333
368,1.2673409070773372
369,1.2663077349771368
370,1.2669151484528622
371,1.269208095978814
372,1.2617239783055625
373,1.2708249534707259
374,1.2601892516458997
375,1.2667410828312293
376,1.271001343763279
377,1.2731001348751683
378,1.2627529681187544
379,1.268340400033632
380,1.2675279459217101
381,1.2668861573494037
382,1.2743437478716184
383,1.2767753644472513
384,1.2830292168688555
385,1.2823362595165781
386,1.2809422473694956
387,1.285869445462873
388,1.2868125414788325
389,1.2857954840772718
390,1.2838541049507535
391,1.292747290176244
392,1.2936945690738022
393,1.2988768526103427
394,1.3026217782591913
395,1.3065634331164557
396,1.3127520342919963
397,1.3136299161380975
398,1.3149843747979837
399,1.3173884296459193
400,1.3194022931364593
401,1.3177599192596252
402,1.3170830250137724
403,1.302761748589322
404,1.30447508454807
405,1.3152453063599308
406,1.3152171990025654
407,1.3190444253130529
408,1.301451383685384
409,1.2948268831372918
410,1.2974767840056052
411,1.3083758808460573
412,1.3032115927023182
413,1.3032601888057977
414,1.3065906981664734
415,1.3061532515401835
416,1.3079174064848216
417,1.3105906432341132
418,1.3144085834409915
419,1.3168531461988406
420,1.3080232290569982
421,1.3122089027778894
422,1.3114398450768896
423,1.3105646365081707
424,1.3274897282955676
425,1.331951130060237
426,1.3326537529469515
427,1.332242057776721
428,1.3370740187783334
429,1.3392433167036117
430,1.3417186318504777
431,1.3422034825405267
432,1.3381078008966656
433,1.3390458782031345
434,1.3357336023206459
435,1.335165134763988
436,1.3347672446236798
437,1.3365540549016155
438,1.338486658023412
439,1.345585078046516
440,1.3511205357897897
441,1.3522632127963023
442,1.3580756080073368
443,1.3562972190159688
444,1.3546446327081418
445,1.357898206856154
446,1.3584571299137955
447,1.3564553090925981
448,1.3585300578515636
449,1.3627626356922493
450,1.3660731709526297
451,1.3736419884980353
452,1.3747754191063852
453,1.3830752831476567
454,1.3808538031677926
455,1.3873306905988687
456,1.3847860379559922
457,1.3883296318396536
458,1.3895800569090777
459,1.3830118412567662
460,1.386025164120099
461,1.3907824125757684
462,1.392812531562656
463,1.395397442270845
464,1.3940718983299794
465,1.3967489350131272
466,1.400439441428335
467,1.3961463431407095
468,1.3965108446864225
469,1.3973451110225412
470,1.3971268834342625
471,1.3892639847523156
472,1.4049749030796843
473,1.4004017963234847
474,1.4032690957661123
475,1.4122938457398588
476,1.4092762139435129
477,1.4102288981855888
478,1.4122110348889092
479,1.428517827071493
480,1.4316470069351657
481,1.4489023115034256
482,1.4485073924991836
483,1.4497802303609577
484,1.443373468441796
485,1.4414451165198703
486,1.4418296274396953
487,1.4505873524791586
488,1.4568156691915726
489,1.461973527136902
490,1.4672963014581526
491,1.461106902315269
492,1.4726976462994998
493,1.4800221912895895
494,1.4780644391475035
495,1.4770764692672653
496,1.4795595603173364
497,1.47676460638935
498,1.4771092223093485
499,1.478218751442014
500,1.481015770612607
501,1.4739978509819327
502,1.4831662105976242
503,1.4864118787368188
504,1.492411505012992
505,1.5034617380894166
506,1.504512651856877
507,1.5068053377807762
508,1.5060776756359888
509,1.516446340819178
510,1.5291088725915891
511,1.5291515305595396
512,1.5456645567299327
513,1.544012708229463
514,1.5495295003211156
515,1.5608786245537811
516,1.56138482502425
517,1.5637063071399728
518,1.567960629085885
519,1.5880695005842336
520,1.579070203321979
521,1.5557009376144089
522,1.553695610806581
523,1.5551683239187561
524,1.5197431440196052
525,1.4530533416254865
526,1.481615709153531
527,1.4803085169214867
528,1.4206248349870942
529,1.4434129545503873
530,1.4642486812251716
531,1.466551130642391
532,1.4828470495544948
533,1.5044818955639236
534,1.5068458809008967
535,1.4930500381377207
536,1.4804360184368992
537,1.4846091202296892
538,1.5080580125505596
539,1.5308096990881135
540,1.511360626556624
541,1.4912505071047808
542,1.4747275101985418
543,1.4764313070690434
544,1.4926664499847149
545,1.4942283551811542
546,1.4909560292948199
547,1.4976741263076776
548,1.523828233395429
549,1.516346257300041
550,1.5085313129443119
551,1.4985342488068125
552,1.5017079503437987
553,1.5054009196585034
554,1.4851081340462067
555,1.4899984887122781
556,1.4858405115127153
557,1.4484084361576448
558,1.4220671507418907
559,1.463427713417245
560,1.4416209986372184
561,1.4420905532562527
562,1.4564302088991403
563,1.4242712756946752
564,1.4454126907526752
565,1.4644962293409824
566,1.4752871882824132
567,1.4423153055718447
568,1.4485118958047323
569,1.4725554614912038
570,1.4625753581580918
571,1.4774244986543956
572,1.4717217592747671
573,1.4846481824215734
574,1.5000912684079277
575,1.496993484218563
576,1.4915577072578314
577,1.479465044418993
578,1.4812290260284715
579,1.4618369366228223
580,1.4631939542346077
581,1.4785475421252774
582,1.482358320506322
583,1.4728180983439005
584,1.47013568991102
585,1.456731015166451
586,1.454969208557577
587,1.4748937940101368
588,1.4774594690752254
589,1.4774109917971476
590,1.486024948325055
591,1.498727722042184
592,1.5064342125251973
593,1.5083613968097604
594,1.4976762138852295
595,1.5048145038405116
596,1.5007067110749184
597,1.4979292837756741
598,1.510650904968295
599,1.5049233367458097
600,1.5093559118727262
601,1.5051305947156017
602,1.5025602156132474
603,1.4822501648175155
604,1.5013118743402696
605,1.486766246027644
606,1.5014543138271235
607,1.5131676582344282
608,1.5107667853232818
609,1.5280307741793193
610,1.5324906349129093
611,1.536731141269703
612,1.5371065008052043
613,1.5381157985596394
614,1.5332254314535176
615,1.535051525859116
616,1.5333537118739136
617,1.5240643570933754
618,1.5149247010321025
619,1.5149448102577807
620,1.5043746212518085
621,1.508619140625765
622,1.492611359786429
623,1.4926557394645281
624,1.481280098792412
625,1.4860113586425734
626,1.493306372730238
627,1.49713037186601
628,1.4892600885874585
629,1.503439506387159
630,1.5116956716858572
631,1.5278691819221992
632,1.5363510658219173
633,1.5263653664288657
634,1.5404313198897746
635,1.5428739806674987
636,1.5447170436303
637,1.548457446066585
638,1.5513703036661508
639,1.5442249804090118
640,1.545877454253554
641,1.5468294052844713
642,1.5548684068577547
643,1.5695115874000243
644,1.5751464020393946
645,1.5677233937204287
646,1.5594957248879122
647,1.564889518744889
648,1.560380311032349
649,1.5647514465864236
650,1.5739083975274895
651,1.5777485489650507
652,1.5858060568261783
653,1.5826333952717235
654,1.5792920836517863
655,1.5702571216717887
656,1.563788113934013
657,1.5718262742385456
658,1.5657072231998725
659,1.5893689512175817
660,1.5959168422289167
661,1.6000483262249368
662,1.602868597979607
663,1.5985595572506726
664,1.596660026319287
665,1.6047277722076365
666,1.6178219861610665
667,1.6199608631838462
668,1.6248790024417288
669,1.6161593076447627
670,1.616657532492912
671,1.6119968963877875
672,1.6124478984497723
673,1.6136794902805258
674,1.6093831635071245
675,1.6124604568003784
676,1.615698289916857
677,1.6194075110960242
678,1.6305039944879927
679,1.6284299607035975
680,1.6247085845891378
681,1.6346357738235293
682,1.639283404054694
683,1.6571615035596425
684,1.6620903484790641
685,1.653180243233597
686,1.6487795156425844
687,1.6441097155041347
688,1.6489502781504375
689,1.6500192431020644
690,1.6578939897224767
691,1.6647688558112306
692,1.6656534518084198
693,1.6532513023396032
694,1.6435638193056876
695,1.6447672406778657
696,1.6438699276875728
697,1.592560237848285
698,1.5595757670976482
699,1.5825213702648473
700,1.5750874406787707
701,1.6098111726322288
702,1.6077805057304482
703,1.5886515568461292
704,1.5943777657559042
705,1.5904033221739193
706,1.5821370408459299
707,1.5421257537864868
708,1.5671356514267156
709,1.550209464629229
710,1.542306842235666
711,1.5691769770140702
712,1.5836649463525707
713,1.5945893023714766
714,1.588162575983356
715,1.6041222322494404
716,1.6128973384974488
717,1.6478824709529816
718,1.651055732331274
719,1.6378261823748999
720,1.6047150534915613
721,1.6031251399855675
722,1.5909977843612833
723,1.6091655010288393
724,1.6175331056601463
725,1.5944032190160988
726,1.5614094930211304
727,1.5625884575134183
728,1.5515831390415267
729,1.5753231190666557
730,1.5860344168370109
731,1.6265599890311138
732,1.6222848188779504
733,1.6407701160768562
734,1.6524713576110956
735,1.603827790136111
736,1.6048493685638971
737,1.5678079190973757
738,1.5724140398180453
739,1.57225639380908
740,1.5813737715952028
741,1.5863121562692266
742,1.5554483502575338
743,1.5206533044639619
744,1.5236697960510992
745,1.5018650007671384
746,1.4747566651037862
747,1.4513326145100427
748,1.409868335247721
749,1.4797731569028543
750,1.4985310625025632
751,1.4942187928268125
752,1.5111465727422557
753,1.5088404715241335
754,1.471744139508758
755,1.5207150767227924
756,1.528752380370067
757,1.5436874224748114
758,1.547117095226655
759,1.5544381738743949
760,1.553779274386743
761,1.5459495466809139
762,1.5586657230280283
763,1.5631517973001627
764,1.5728823063033597
765,1.5936204080440608
766,1.5763650449936788
767,1.5868562819835068
768,1.5851811363297619
769,1.5914615992875403
770,1.575866903152879
771,1.5749988977743195
772,1.5947893159400648
773,1.6010276573474334
774,1.6074546567525534
775,1.6183199683902314
776,1.6263881824617867
777,1.6254541378560976
778,1.612082102414302
779,1.6110759239892727
780,1.6108902855807097
781,1.6334743907909905
782,1.640508777869445
783,1.63257914702647
784,1.6563947842502889
785,1.6571734147041044
786,1.658317441470183
787,1.6553928755732026
788,1.6666055934547916
789,1.6711151104369035
790,1.6711387986527062
791,1.668867674743589
792,1.6666316042362648
793,1.6719279475550959
794,1.6597202388572636
795,1.6576874297995845
796,1.6485036716776398
797,1.635507396981052
798,1.6336364954692193
799,1.6551655491349238
800,1.6562915631554802
801,1.6672563623197731
802,1.6699001675049088
803,1.6799622430853123
804,1.684865481879827
805,1.683587409985005
806,1.6739968772394898
807,1.6898150634311078
808,1.6609369730558798
809,1.6598879243659277
810,1.6708557409727653
811,1.6657985704334002
812,1.670881428881109
813,1.6836733201932745
814,1.702422020677148
815,1.691880462112356
816,1.6957702811967041
817,1.6993413854865134
818,1.7040331568162779
819,1.7034650319542992
820,1.6931637857507222
821,1.698028330969443
822,1.6966323269890258
823,1.7127267025823885
824,1.7129896097073773
825,1.7165170829495315
826,1.714050286552485
827,1.7206614117786543
828,1.7176934500324803
829,1.7273773016178564
830,1.7240393279087713
831,1.717856030235326
832,1.7226456798263068
833,1.7230017245090197
834,1.7273519510373876
835,1.7138956065155635
836,1.7089100764645102
837,1.7227439160003648
838,1.7175142116210251
839,1.6893561991879193
840,1.686910958739048
841,1.679485157841533
842,1.6892331485735104
843,1.6512573507011727
844,1.6654608630023449
845,1.672767866814827
846,1.6897805755593496
847,1.6828031276908335
848,1.6770429925697095
849,1.687430166518751
850,1.6857771365357066
851,1.669885519867982
852,1.6745990365013634
853,1.6593755884939192
854,1.6453046799266902
855,1.64905761590304
856,1.6251418099295016
857,1.6288191464718718
858,1.6619694518657457
859,1.6782157080911462
860,1.6897026385397917
861,1.7077474154424557
862,1.7107562628170487
863,1.7135853437227686
864,1.7112312317569784
865,1.7183277772839984
866,1.7166678304788219
867,1.7171303531350643
868,1.7362524904208527
869,1.7418251071410678
870,1.7567435238995437
871,1.7554917138282007
872,1.7535346534699658
873,1.7416863971453553
874,1.7388202675862816
875,1.7413717675533358
876,1.7460961374907427
877,1.7575835806912736
878,1.764588677450838
879,1.778551082070196
880,1.7740473116658075
881,1.7667643784105653
882,1.7652377524202927
883,1.771550949656285
884,1.7800962556446427
885,1.7914064337882256
886,1.795075548583793
887,1.7912075783023904
888,1.7810134880506905
889,1.7877915552198813
890,1.7778705815094267
891,1.7788352353584502
892,1.7907904568397264
893,1.7908349790167513
894,1.7851438934659762
895,1.7904351646048071
896,1.7947926402701797
897,1.7921792565802062
898,1.772793029169041
899,1.7555406106745601
900,1.7455774647560849
901,1.696852080755836
902,1.7164348606308295
903,1.7147225818394312
904,1.7398333738800469
905,1.7359553465763822
906,1.716889749347056
907,1.7437827911366734
908,1.6938354395924384
909,1.6969670337658094
910,1.7198386488756974
911,1.7364824558120018
912,1.7231329246215665
913,1.738117716397432
914,1.738817103755991
915,1.697182127553814
916,1.7178954312080932
917,1.7137851365878654
918,1.727246682235216
919,1.7489800400027387
920,1.7523199120238335
921,1.7360086975599898
922,1.7547577796649596
923,1.778288239744826
924,1.7817334523544464
925,1.7829342517132911
926,1.7835569190593905
927,1.7976398816155612
928,1.7999048991952844
929,1.8002317110213393
930,1.7887775560408115
931,1.7917542661823964
932,1.7934548674156092
933,1.7916123503796504
934,1.7862702132461834
935,1.787666457679204
936,1.7764767513486743
937,1.7868993468441288
938,1.7819200235671997
939,1.7769683909651037
940,1.7852665629621447
941,1.7631996963581158
942,1.7292881846921089
943,1.7390529934328451
944,1.7636828678351424
945,1.7580157299784938
946,1.7346950097601603
947,1.7471587579751933
948,1.7568996594468071
949,1.7777056295075926
950,1.7759029874261605
951,1.7930899068623933
952,1.7890120034533112
953,1.7921418975627932
954,1.7809298619478882
955,1.7884117603564762
956,1.7833796175086871
957,1.7857349270037355
958,1.7830734838919102
959,1.796988147702718
960,1.8063383602433725
961,1.8053815987101598
962,1.8161778188553563
963,1.8078859159145308
964,1.8253684330059226
965,1.831131090800581
966,1.8322756746111537
967,1.834715487801336
968,1.8443882509410474
969,1.8494580185200704
970,1.8486663570050508
971,1.8509160126720263
972,1.8584750626661757
973,1.853405817218487
974,1.8652427185741371
975,1.8670448315576038
976,1.865583829027833
977,1.8590901522565724
978,1.855496850085522
979,1.861426941461941
980,1.8727705410372617
981,1.8780817586559029
982,1.8812564850046647
983,1.8768932798012294
984,1.8617247878779453
985,1.8463612640408942
986,1.8544658308828208
987,1.8573445017202532
988,1.8755189259469403
989,1.8700385151526167
990,1.8690683480240766
991,1.8705888636067602
992,1.8871731410464971
993,1.8895486911751538
994,1.8982654178427172
995,1.900447906536441
996,1.8965372199627675
997,1.9073880709226974
998,1.9167286067644165
999,1.9188796291229027
1000,1.9167331055213295
1001,1.9236021871446225
1002,1.9263440676411803
1003,1.9140473455421387
1004,1.9195196924792057
1005,1.9400264601111015
1006,1.924119001226732
1007,1.9295877661871432
1008,1.919345077693246
1009,1.9256072802796695
1010,1.9376952789854123
1011,1.930497435562709
1012,1.9393006218825362
1013,1.9417282658696704
1014,1.9466545582688088
1015,1.9625943498050231
1016,1.9673155183387352
1017,1.9599049483398654
1018,1.961549361747575
1019,1.957461365433721
1020,1.945746869457398
1021,1.9186007243266967
1022,1.9323883541779345
1023,1.9275382564723225
1024,1.9378785265106202
1025,1.8999065324722888
1026,1.910814574155096
1027,1.9385788471262555
1028,1.9659425986794827
1029,1.9701717060811252
1030,1.9541938303265205
1031,1.9669929682726064
1032,1.9675900161766111
1033,1.981233369010643
1034,1.9739210352119667
1035,1.9738423497802282
1036,1.9632735194169517
1037,1.971258490044999
1038,1.9649693497545488
1039,1.9510344769858299
1040,1.8889706267069335
1041,1.8336724178256276
1042,1.824065186121687
1043,1.747265360559997
1044,1.7256308794331714
1045,1.8083767066622023
1046,1.7549135211089701
1047,1.834319724305127
1048,1.778443315011774
1049,1.7615653838792824
1050,1.6349905245936536
1051,1.7149065939284764
1052,1.6231179222829804
1053,1.4619744585306185
1054,1.6047508376112618
1055,1.4172869846573493
1056,1.495149379492925
1057,1.4142272582881965
1058,1.421589936852339
1059,1.3630582437628789
1060,1.3253629476543394
1061,1.4692800279570866
1062,1.4924214174389243
1063,1.5875891803305369
1064,1.5274313509038326
1065,1.5811953643497652
1066,1.552320159665137
1067,1.4849901474660345
1068,1.524809901571011
1069,1.5009909078650985
1070,1.6092018698946278
1071,1.6067349934159545
1072,1.6570093858591426
1073,1.677862501488015
1074,1.6534345523324203
1075,1.6930195256491245
1076,1.6542480123101722
1077,1.653476619496522
1078,1.7094759512823896
1079,1.6724593574522018
1080,1.624537798153241
1081,1.6549993200291557
1082,1.6561078477819842
1083,1.6712028597513977
1084,1.6997482773739505
1085,1.6975085144262925
1086,1.734414575917005
1087,1.7078245060410704
1088,1.6637503281848471
1089,1.6644705016191612
1090,1.6722675739414754
1091,1.656193200899802
1092,1.671562756794203
1093,1.687074942937456
