,0
736,1.6239569749785792
737,1.586404843377653
738,1.5911676373434533
739,1.5910824487075792
740,1.6003225174346132
741,1.6054754071050679
742,1.574492047360753
743,1.5393782952001023
744,1.5424085209739944
745,1.520426113059624
746,1.4929912306536193
747,1.4692018300444798
748,1.4272822249554529
749,1.498098075850651
750,1.5171269190120629
751,1.5128025506364349
752,1.5300047141480886
753,1.5276220670364868
754,1.4900485759922741
755,1.5396395207297402
756,1.5477593800504417
757,1.5628941859946999
758,1.5662992141091454
759,1.5738705970595197
760,1.5732598710437649
761,1.5653441132906467
762,1.5781882306234427
763,1.5826303074271473
764,1.5925288280853147
765,1.6135485186768128
766,1.596035612075882
767,1.6067072015952153
768,1.6051868481238825
769,1.6115660761648805
770,1.5956738083868758
771,1.594806051795571
772,1.6150554548212184
773,1.6214055023099174
774,1.6278084220703988
775,1.638904840283754
776,1.6471015340207642
777,1.646212232403081
778,1.6325990208640602
779,1.6316192385527926
780,1.631386854065348
781,1.6542476474851073
782,1.661321450235436
783,1.6531917566546785
784,1.6773188352453612
785,1.6781896966052872
786,1.6793527773759354
787,1.6764529809224618
788,1.6877845977076034
789,1.6924218253180041
790,1.6923982615484
791,1.6901262469983687
792,1.6878179751981837
793,1.6931639917902714
794,1.6807840167383925
795,1.6787183894047073
796,1.6694264960543013
797,1.6562464215492996
798,1.6543649260411208
799,1.6762468304028957
800,1.6774325069853517
801,1.6886032251077674
802,1.6912273348301694
803,1.7014000345391238
804,1.7063855235367344
805,1.7051658190305743
806,1.695479410339707
807,1.7115180228548572
808,1.682332839450148
809,1.6813650634129351
810,1.692490238334531
811,1.6872780603579811
812,1.692443758288765
813,1.7055273579728987
814,1.7244528919186293
815,1.7140369398972728
816,1.7179995917954085
817,1.721769842188868
818,1.7265318822517521
819,1.7259258151290802
820,1.7155023547609678
821,1.7204527828399756
822,1.719119935051968
823,1.735100686237102
824,1.7353769617565709
825,1.7389036801121205
826,1.7365072938595258
827,1.7433082935415662
828,1.7404178757307545
829,1.7503457462041676
830,1.7470290397447736
831,1.7408394679904502
832,1.7458945689995895
833,1.746215659942415
834,1.750562453728585
835,1.7367642782025574
836,1.731802441128687
837,1.7458959138981367
838,1.7406820364726423
839,1.7121892135021453
840,1.7096981884250058
841,1.7021301893496936
842,1.7120744332732232
843,1.6735965006203242
844,1.6880062405426324
845,1.6953875554337667
846,1.71250236723917
847,1.705521475649461
848,1.6995954608335773
849,1.7101836451448371
850,1.7085171843796205
851,1.6926061883244876
852,1.697394694913321
853,1.6819749958162007
854,1.6677989117460426
855,1.6717579902172917
856,1.6476180616576304
857,1.6511551601018717
858,1.6847163427855363
859,1.70132356987231
860,1.7129512517858305
861,1.7313411921922988
862,1.7343319524942817
863,1.7372002041127357
864,1.7348852388330889
865,1.7421037184885977
866,1.740406476400678
867,1.7409617838865339
868,1.7605220854094832
869,1.766160254507493
870,1.781322646575009
871,1.7801663509654135
872,1.778237703030652
873,1.766200756231479
874,1.7634079635477236
875,1.7659954310481363
876,1.770773663687653
877,1.7823668642407176
878,1.7893722359028592
879,1.803599699137283
880,1.7989618626145147
881,1.7916536330338533
882,1.7900727379829042
883,1.796553951441696
884,1.8053779499971687
885,1.817042740816638
886,1.8207873167427506
887,1.816956871906824
888,1.806760563374327
889,1.8136607997506458
890,1.8038041245942253
891,1.8048628371993147
892,1.8169769263276845
893,1.8168873310652305
894,1.8110963056578415
895,1.8164574419200619
896,1.8209015396953698
897,1.8184373199700452
898,1.7989040436472696
899,1.7813063635793074
900,1.771299932988942
901,1.721701360586002
902,1.741620186822244
903,1.7399989954566004
904,1.7654060881453577
905,1.7615455814034755
906,1.7421978897267634
907,1.7695249559222934
908,1.718949816820187
909,1.7223729033313482
910,1.7455759735598442
911,1.7624532942692235
912,1.7488938298611694
913,1.7641348607913778
914,1.7649208358376949
915,1.722763511893188
916,1.743829505667532
917,1.7397011603278512
918,1.7533170245696288
919,1.775463162630462
920,1.7789303071602631
921,1.762386573703132
922,1.7813792824390982
923,1.8052830919991507
924,1.8087169822963658
925,1.8098685464763005
926,1.8105041206073729
927,1.824869364099228
928,1.827089068089661
929,1.827401885548894
930,1.815800625793612
931,1.8188958955659758
932,1.8206319668037396
933,1.8187492738590298
934,1.8133763876479738
935,1.8148202387287717
936,1.803492867950822
937,1.814047163967607
938,1.8090847832546177
939,1.8040633576327745
940,1.8125252071208016
941,1.790162471261196
942,1.7557435840251996
943,1.765749931572318
944,1.7907959021284239
945,1.785043271846993
946,1.7614377705391155
947,1.7741164400183858
948,1.7840273168847378
949,1.8051766612050786
950,1.803380240009121
951,1.8209352487758736
952,1.816732218221995
953,1.8199616165535561
954,1.8086725523642029
955,1.8164422281068684
956,1.811215065800759
957,1.8136772410263535
958,1.8109033067258362
959,1.825138051617644
960,1.8346842377741885
961,1.8338229010884688
962,1.8448286195530255
963,1.8363020634470961
964,1.8540476510296362
965,1.8598479830399777
966,1.8610745654589458
967,1.8636256098240929
968,1.8733522791871757
969,1.8785011545888954
970,1.877792445553442
971,1.8800415974226559
972,1.8877267162472253
973,1.8826297116052528
974,1.8947918644307455
975,1.8965839527751063
976,1.8950757039195385
977,1.8884717035113396
978,1.8848176733211488
979,1.8908359511754949
980,1.9024273788716792
981,1.907874110323912
982,1.9110697690019454
983,1.9066965500666488
984,1.8914001361922652
985,1.8757938649796169
986,1.8840145358085958
987,1.8869689749456366
988,1.9054586491816397
989,1.899906451811627
990,1.8989086035725273
991,1.9005845956090672
992,1.91741810563682
993,1.9198698947399948
994,1.928810598600985
995,1.9309602422043282
996,1.9268980739674415
997,1.9380234168478825
998,1.9475219753500659
999,1.9498916073709223
1000,1.9476285055988216
1001,1.9545994074665936
1002,1.9574748740135306
1003,1.9450189619852363
1004,1.9505707011722926
1005,1.9712766222642848
1006,1.9551136918246736
1007,1.9607084015510308
1008,1.9502906819399268
1009,1.9568686531859636
1010,1.9692532801971208
1011,1.9619594384148853
1012,1.9708312963239347
1013,1.9733329698052804
1014,1.978331522938312
1015,1.9945531431004915
1016,1.9993018832018836
1017,1.9919829159055098
1018,1.9936056289696713
1019,1.9894859722967921
1020,1.9776429957616868
1021,1.950090816009684
1022,1.9640598795302793
1023,1.9592016635792846
1024,1.9697572906586232
1025,1.9310718191518799
1026,1.9421430654359588
1027,1.970460155605128
1028,1.9984330075932806
1029,2.002660717179507
1030,1.9864264588241114
1031,1.9992682438472
1032,1.9999605391230164
1033,2.0137707588510927
1034,2.0064044358025304
1035,2.0064167658111125
1036,1.9957400686565023
1037,2.0038176442685423
1038,1.9974316164308825
1039,1.9835021941985067
1040,1.920442297377745
1041,1.8643189933857303
1042,1.8545991838695735
1043,1.7764164294282194
1044,1.7545206282638777
1045,1.8386790234039987
1046,1.7844388634767867
1047,1.8652074626765953
1048,1.8083492396318337
1049,1.7912250059390757
1050,1.6624958289939276
1051,1.7436682878766856
1052,1.6506277279174049
1053,1.4867695215779766
1054,1.632022595560532
1055,1.4414752826672073
1056,1.5209865157447087
1057,1.4387870276668737
1058,1.4460398294539518
1059,1.386402128203953
1060,1.3480810279148498
1061,1.4941562393739958
1062,1.5175919381424416
1063,1.614054293515017
1064,1.5532696139091429
1065,1.6080783338472577
1066,1.5789202230657537
1067,1.5107082892531385
1068,1.551062619110578
1069,1.52699028654509
1070,1.6372061848819042
1071,1.634505127415786
1072,1.6857299594645534
1073,1.7068362284238188
1074,1.6821880004769247
1075,1.7225670417827097
1076,1.6834698217654243
1077,1.6829694339878285
1078,1.7400004570616643
1079,1.7022862666395373
1080,1.6535650273169609
1081,1.6844478146408222
1082,1.6856637248568047
1083,1.7010410516094887
1084,1.7300537140989862
1085,1.7278568795064277
1086,1.765561576434032
1087,1.738736440791319
1088,1.6937250239400277
1089,1.6943605551689838
1090,1.7022045662710292
1091,1.6857008945084238
1092,1.7012075004900715
1093,1.7168567503000838
