,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
0,2020-01-02,WMT,118.86000061035156,119.88999938964844,118.69999694824219,113.37366485595703,6764900,0.08567563035269643,51.65358660103296,-32.79605293975105,0.6357314917739961
1,2020-01-03,AAPL,74.2874984741211,75.1449966430664,74.125,72.73530578613281,146322800,2.188462387075333,73.4643922973965,153.93562824152602,58.79578415199308
1,2020-01-03,AMGN,237.16000366210938,240.25999450683594,236.24000549316406,216.29283142089844,1879000,3.302202088837447,66.04967806444918,25.68892506004338,20.2694711390576
1,2020-01-03,AXP,124.31999969482422,125.0999984741211,123.94000244140625,119.45465087890625,2090600,1.3536188713395774,56.62826997556746,69.3170929816256,25.002922444903742
1,2020-01-03,BA,330.6300048828125,334.8900146484375,330.29998779296875,330.7919006347656,3875900,-6.685749959117345,44.111001880400465,-67.53743532679103,23.290950780064733
1,2020-01-03,CAT,148.77000427246094,149.9600067138672,147.4499969482422,137.2541046142578,3100600,1.5602190404800638,58.44643395128267,105.42689731083891,21.697512654191854
1,2020-01-03,CRM,165.05999755859375,166.77000427246094,165.0,166.1699981689453,3205400,1.602355432091116,58.493265184778785,130.1094591316329,23.382849587229213
1,2020-01-03,CSCO,47.90999984741211,48.13999938964844,47.47999954223633,43.34679412841797,15577400,0.6174621712524484,53.86329970161901,94.8840557690356,20.98335478272182
1,2020-01-03,CVX,121.77999877929688,122.72000122070312,120.73999786376953,104.11354064941406,6360900,0.7052369381060117,54.997609726382564,159.7688749766697,29.452611901874842
1,2020-01-03,DIS,146.39999389648438,147.89999389648438,146.0500030517578,146.5,7320200,0.6319663210101112,55.660327712783655,-24.633142911435552,14.889178263602107
1,2020-01-03,GS,231.60000610351562,232.61000061035156,230.3000030517578,216.51998901367188,2274500,3.1847431383937987,60.10291244295297,90.160413287224,36.12145391520948
1,2020-01-03,HD,217.13999938964844,219.67999267578125,216.75,204.365478515625,3423200,-0.5742733044961028,47.63405767799828,21.99649893060767,13.793114669163387
1,2020-01-03,HON,178.33999633789062,179.8300018310547,177.41000366210938,168.36363220214844,2805200,0.6798080383075273,55.89748650426589,128.32149477944745,23.009395405198994
1,2020-01-03,IBM,127.69598388671875,128.92926025390625,127.6864242553711,109.35337829589844,2482890,0.02946600186422188,48.74200254814293,4.388141963234002,4.057968310132468
1,2020-01-03,INTC,59.810001373291016,60.70000076293945,59.810001373291016,54.31581115722656,15293900,0.8168655332632255,62.46743609095738,133.5162520777973,38.52816183148971
1,2020-01-03,JNJ,143.5,145.3699951171875,143.0,133.50103759765625,5752400,2.282933163173851,63.0814019498768,61.28085283127006,26.466160333540657
1,2020-01-03,JPM,137.5,139.22999572753906,137.0800018310547,126.11647033691406,10386800,2.1108888849702083,66.02830822107003,72.64784703437478,29.202425259237998
1,2020-01-03,KO,54.31999969482422,54.9900016784668,54.09000015258789,49.791141510009766,11354500,0.3975120036930804,55.12332849617084,49.2857205278233,3.561573703435566
1,2020-01-03,MCD,199.38999938964844,200.5500030517578,198.85000610351562,186.65969848632812,2767600,0.9835860900297178,52.88211351334074,172.7732682856546,29.13168565238517
1,2020-01-03,MMM,177.02000427246094,178.66000366210938,175.6300048828125,159.9681396484375,2466900,2.433451241781171,58.156780680499566,123.60097906585061,33.35234921201875
1,2020-01-03,MRK,86.52671813964844,87.8530502319336,86.364501953125,78.89763641357422,5903698,1.2474666083538466,62.42422165322493,93.68950187810285,33.68481960751484
1,2020-01-03,MSFT,158.32000732421875,159.9499969482422,158.05999755859375,153.82228088378906,21116200,2.6157276931487274,65.10326676228647,112.00882331836456,39.372398132171064
1,2020-01-03,NKE,100.58999633789062,102.0,100.30999755859375,99.13922882080078,4541800,2.017324701171404,65.83266402009889,95.63851908263537,37.73070668327818
1,2020-01-03,PG,122.16000366210938,123.52999877929688,121.86000061035156,113.1536865234375,7970500,0.34343586396833814,49.94022081904601,-51.893431322758616,13.257017784957384
1,2020-01-03,TRV,136.5500030517578,137.3699951171875,136.35000610351562,127.67816162109375,927300,0.5560216953086723,51.073195491339696,110.73824206338368,11.259538809285182
1,2020-01-03,UNH,287.2699890136719,291.8800048828125,284.3599853515625,277.35052490234375,2711400,5.7926732468698106,63.98333615095871,30.21236229180036,19.451101864409175
1,2020-01-03,V,188.41000366210938,190.9600067138672,187.9199981689453,185.5201416015625,4899700,2.2029870640643026,59.63959728784273,122.65760204713348,22.8933309449858
1,2020-01-03,VZ,60.59000015258789,60.790000915527344,60.06999969482422,51.67430114746094,13263200,0.17263408474390474,50.619555950311714,-33.45001082973383,10.979522210644731
1,2020-01-03,WBA,58.540000915527344,59.349998474121094,58.18000030517578,51.40926742553711,4892300,0.06012268058785253,54.41021170048707,-11.904690940059368,8.07987546694878
1,2020-01-03,WMT,118.2699966430664,118.79000091552734,117.58999633789062,112.372802734375,5399200,-0.036722795017681165,48.51568342946964,-157.56294207630486,12.28708655279379
2,2020-01-06,AAPL,73.44750213623047,74.98999786376953,73.1875,73.31487274169922,118387200,2.248353302189315,74.31075509114439,135.89324480629313,42.79421443796919
2,2020-01-06,AMGN,237.1999969482422,240.4499969482422,236.55999755859375,217.95265197753906,1802800,3.074552397209544,67.56688533534495,32.031137171413384,21.033473227098472
2,2020-01-06,AXP,123.37000274658203,124.16000366210938,123.12000274658203,118.93694305419922,2855200,1.2482343269965241,55.53753155032939,46.08838289365504,16.558730481102838
2,2020-01-06,BA,329.29998779296875,334.8599853515625,327.8800048828125,331.7660827636719,5355000,-6.129982989745997,44.53481274751301,-65.38174711814597,26.77935527690381
2,2020-01-06,CAT,147.27000427246094,148.55999755859375,146.5399932861328,137.16160583496094,2549600,1.4963860194410472,58.300306885453224,76.50018714696725,14.449866816943732
2,2020-01-06,CRM,165.0,173.6699981689453,164.4499969482422,173.4499969482422,8836200,2.256949556714858,64.81654967797178,242.11391312824188,45.50447127678583
2,2020-01-06,CSCO,47.13999938964844,47.81999969482422,47.0099983215332,43.50149917602539,22183600,0.6184212381705407,54.433200798822035,77.98788908920382,10.253428151156813
2,2020-01-06,CVX,121.23999786376953,121.66999816894531,120.33000183105469,103.76078796386719,9953000,0.6911833952641189,54.11607927855584,114.50301743348325,24.25995945703753
2,2020-01-06,DIS,145.5399932861328,146.02999877929688,144.30999755859375,145.64999389648438,8262500,0.5517042051098713,54.408009434814865,-89.30922510174182,3.5697501492641726
2,2020-01-06,GS,229.92999267578125,234.02000427246094,229.49000549316406,218.73580932617188,3329300,3.2547903078620664,61.75757110500257,95.85092855813987,39.96763190430477
2,2020-01-06,HD,216.49000549316406,220.0,216.39999389648438,205.32699584960938,5682800,-0.4426413524407167,48.66508503286338,34.63245594172156,15.279208666970433
2,2020-01-06,HON,177.83999633789062,178.3800048828125,176.92999267578125,167.09280395507812,3277900,0.6403831890340257,53.88441529003759,69.41149474728115,18.93464279812404
2,2020-01-06,IBM,127.55258178710938,128.33651733398438,127.34225463867188,109.15802001953125,2537073,0.000487169275899646,48.304661989211866,-33.912738557108995,7.055882222970941
2,2020-01-06,INTC,59.59000015258789,60.20000076293945,59.33000183105469,54.16217041015625,17755200,0.7966956978719679,61.72041790404904,98.88328499238587,29.227540166821676
2,2020-01-06,JNJ,144.0,144.1999969482422,142.85000610351562,133.33447265625,7731300,2.073925764761867,62.6080417216085,46.237708116349566,24.744571363523537
2,2020-01-06,JPM,136.55999755859375,138.27000427246094,136.5,126.01619720458984,10259000,2.006735380760844,65.75161683922396,56.410328812996546,23.691708756217576
2,2020-01-06,KO,54.650001525878906,54.90999984741211,54.52000045776367,49.77293014526367,14698300,0.3575605900115093,54.99539584586532,58.51166963027897,3.5615737034355597
2,2020-01-06,MCD,199.60000610351562,202.77000427246094,199.35000610351562,188.7587890625,4660400,1.2474427343411776,55.542881006340224,213.2526856358823,39.43667097538226
2,2020-01-06,MMM,177.14999389648438,178.7100067138672,176.35000610351562,160.12051391601562,1998000,2.458560119178827,58.29127419161409,116.01982167200592,33.497269725518166
2,2020-01-06,MRK,87.05152893066406,87.53816986083984,86.82251739501953,79.23485565185547,7522963,1.2133276079530333,63.28748576602444,95.08649463488517,33.68481960751483
2,2020-01-06,MSFT,157.0800018310547,159.10000610351562,156.50999450683594,154.21990966796875,20813700,2.552251467346167,65.57974698616479,90.98769343443072,25.175641546574024
2,2020-01-06,NKE,100.94999694824219,101.83999633789062,100.87000274658203,99.05170440673828,4612400,1.9687341176162931,65.55387648163044,91.98913798113432,37.73070668327819
2,2020-01-06,PG,122.56999969482422,123.19000244140625,122.37999725341797,113.31063842773438,6674400,0.20015291818538117,50.306522351554776,-49.273708490621146,13.257017784957373
2,2020-01-06,TRV,136.14999389648438,137.2100067138672,135.63999938964844,127.8178939819336,952800,0.563241174838609,51.39898753032353,82.14398748887737,0.6963845020843087
2,2020-01-06,UNH,288.0,291.6600036621094,287.2200012207031,279.27593994140625,3079100,5.359501934304092,65.06741705185166,41.03166463365579,19.451101864409175
2,2020-01-06,V,188.0,189.2100067138672,187.16000366210938,185.1189727783203,10109500,2.1420449568907145,58.99474401266212,91.44858630141795,17.016960017597604
2,2020-01-06,VZ,60.11000061035156,60.59000015258789,60.08000183105469,51.563079833984375,15094500,0.10390558477413947,49.94283414563567,-51.49109268980246,10.97952221064472
2,2020-01-06,WBA,59.040000915527344,59.779998779296875,58.47999954223633,51.853050231933594,6003300,0.11503524926281727,55.98641534665744,36.535625158809715,14.343075864721843
2,2020-01-06,WMT,117.4000015258789,118.08999633789062,116.7699966430664,112.14405059814453,6445500,-0.15044853749982678,47.82870696640749,-202.57061511252147,20.362703303984457
3,2020-01-07,AAPL,74.95999908447266,75.2249984741211,74.37000274658203,72.9700698852539,108872000,2.242148483007327,72.88012572804298,133.38008683299762,44.29823571662253
3,2020-01-07,AMGN,239.30999755859375,240.0,237.58999633789062,215.90281677246094,1518900,2.697637125047976,63.91764195704144,18.793405233149628,21.033473227098476
3,2020-01-07,AXP,123.47000122070312,124.4000015258789,123.36000061035156,118.31381225585938,2042300,1.101734756182168,54.23676651755995,41.54537730741857,18.285733898464755
3,2020-01-07,BA,334.260009765625,344.19000244140625,330.7099914550781,335.28515625,9898600,-5.34397186110408,46.06323069291267,-35.23644438069776,6.768827339086882
3,2020-01-07,CAT,147.35000610351562,147.57000732421875,145.50999450683594,135.3492889404297,2841900,1.2847492732576882,55.48842891967797,31.90185399565291,6.75731930899186
3,2020-01-07,CRM,173.22999572753906,176.8699951171875,172.08999633789062,176.0,8272700,2.947507025358391,66.6571501080663,312.449767211473,52.3281356242464
3,2020-01-07,CSCO,47.720001220703125,47.720001220703125,47.099998474121094,43.219383239746094,16501900,0.5896201334240274,53.19366445641214,68.31771758301629,10.253428151156815
3,2020-01-07,CVX,119.0199966430664,119.7300033569336,117.7699966430664,102.4358139038086,7856900,0.5666001145113597,50.943292984438465,3.8273625014823724,1.9826149372977182
3,2020-01-07,DIS,145.99000549316406,146.8699951171875,145.4199981689453,145.6999969482422,6906500,0.4865224009964777,54.47034860382058,-57.20812711822302,8.235388397824234
3,2020-01-07,GS,235.0,237.77000427246094,234.75999450683594,220.17567443847656,5255200,3.387439976001275,62.794815768845964,132.44216145683674,48.74191177201771
3,2020-01-07,HD,219.5,220.55999755859375,216.89999389648438,203.9828338623047,5685400,-0.4416931570548286,47.317787716369274,32.774122286067815,11.977717435174714
3,2020-01-07,HON,177.3699951171875,178.07000732421875,175.58999633789062,167.18699645996094,3002800,0.6097108922543839,54.01140535371086,37.100072561398136,8.235503675102096
3,2020-01-07,IBM,127.81070709228516,129.0248565673828,127.53346252441406,109.23129272460938,3232977,-0.01637748000247541,48.48400816488729,-4.188431502111465,0.35194798409368405
3,2020-01-07,INTC,59.779998779296875,59.79999923706055,58.88999938964844,53.2584114074707,21876100,0.6997192317771521,57.53373970129776,58.17300546522508,21.250609864647608
3,2020-01-07,JNJ,144.00999450683594,145.4499969482422,141.3800048828125,134.14871215820312,7382900,1.9514926263925076,63.97509397132745,46.5212195057892,9.174702343559229
3,2020-01-07,JPM,137.27999877929688,137.86000061035156,135.82000732421875,123.87385559082031,10531300,1.731365807068073,60.17807632692068,27.795327605417228,17.415444835784342
3,2020-01-07,KO,54.45000076293945,54.599998474121094,54.150001525878906,49.39055633544922,9973900,0.2916821062585768,52.35613424984744,8.63301196805413,12.979488438132883
3,2020-01-07,MCD,201.8699951171875,202.67999267578125,200.50999450683594,189.03868103027344,4047400,1.462279718232793,55.886498424074276,209.52945703830218,39.436670975382256
3,2020-01-07,MMM,178.27999877929688,178.50999450683594,176.82000732421875,159.47511291503906,2173000,2.398729557299305,57.481717554823675,102.94531460589117,33.49726972551817
3,2020-01-07,MRK,86.64122009277344,86.94656372070312,85.03816986083984,77.12512969970703,11132275,1.00445620566758,55.09550656278414,25.081604868419927,4.14485927438947
3,2020-01-07,MSFT,159.32000732421875,159.6699981689453,157.32000732421875,152.81373596191406,21634100,2.3612604937432593,62.459814398477626,85.13331034218535,28.05638492824781
3,2020-01-07,NKE,101.80999755859375,102.73999786376953,100.80999755859375,99.0030517578125,6719900,1.904347732664604,65.39462827932854,92.29533276307988,44.170369946310515
3,2020-01-07,PG,122.87999725341797,123.20999908447266,121.87000274658203,112.60907745361328,7583400,0.029648277050213778,48.66008665326232,-73.86405176881965,18.130409728233058
3,2020-01-07,TRV,135.88999938964844,136.6300048828125,135.10000610351562,125.94493103027344,1204600,0.4130686093824636,47.0543931208238,-19.766560778714947,6.519151763186083
3,2020-01-07,UNH,290.70001220703125,291.489990234375,287.5799865722656,277.59002685546875,2492900,4.82455696251202,63.34049110126865,32.55705595850323,19.45110186440918
3,2020-01-07,V,189.58999633789062,190.10000610351562,188.60000610351562,184.62974548339844,4392300,2.0308608441895046,58.20085041498173,98.96702058418012,21.703641115671594
3,2020-01-07,VZ,60.099998474121094,60.18000030517578,59.58000183105469,50.989871978759766,14293100,0.0031483774320477664,46.61997990132355,-115.64080015141217,20.58002483018422
3,2020-01-07,WBA,59.220001220703125,59.47999954223633,58.619998931884766,51.59199523925781,4365700,0.1359220743159213,54.83277674460684,30.00690202769764,14.343075864721847
3,2020-01-07,WMT,117.26000213623047,117.5199966430664,116.19999694824219,111.10504150390625,6846900,-0.3207193057940003,44.8450321347717,-240.86367882044723,25.46204666194602
4,2020-01-08,AAPL,74.29000091552734,76.11000061035156,74.29000091552734,74.1438980102539,132079200,2.3053743185997035,74.60211308402972,138.85655927431156,49.629490024231444
4,2020-01-08,AMGN,237.92999267578125,239.5800018310547,236.61000061035156,216.0660858154297,2214700,2.384615144587883,64.07750335198185,6.808123797419734,14.563414219519785
4,2020-01-08,AXP,124.05000305175781,126.36000061035156,123.80000305175781,120.35585021972656,3458200,1.1372981236739292,57.603079164806154,76.81829137078992,30.7908565721228
4,2020-01-08,BA,332.3999938964844,334.0299987792969,329.6000061035156,329.41009521484375,8239200,-5.135917049603904,43.970605753170965,-61.427245544401515,8.603415052279091
4,2020-01-08,CAT,146.8300018310547,148.57000732421875,146.4600067138672,136.55136108398438,2153200,1.2001877852977998,56.914294187820396,64.09283261537098,12.837435529254973
4,2020-01-08,CRM,175.22999572753906,178.85000610351562,174.75,177.3300018310547,7225100,3.5610492676520096,67.57246355731203,294.49377120248306,55.97436624289459
4,2020-01-08,CSCO,46.970001220703125,47.790000915527344,46.810001373291016,43.246681213378906,25175900,0.5625134636882123,53.300112399652846,60.99726895454564,3.7649355720683495
4,2020-01-08,CVX,118.55000305175781,119.08999633789062,117.6500015258789,101.26569366455078,7295900,0.3691922245846513,48.35336566077542,-31.12719182461116,3.008959702669505
4,2020-01-08,DIS,145.49000549316406,146.1300048828125,144.82000732421875,145.39999389648438,6984200,0.4059777537475213,54.011979886255276,-77.0395138038957,4.379333426741612
4,2020-01-08,GS,235.67999267578125,239.75,235.47999572753906,222.2980499267578,3564700,3.622070780862117,64.27243595970484,141.95625032540354,52.6481575951942
4,2020-01-08,HD,218.8000030517578,222.97000122070312,218.6699981689453,207.03524780273438,4916200,-0.19241932032724662,50.53485622615962,97.50707078777043,1.0580045948465824
4,2020-01-08,HON,177.6699981689453,179.10000610351562,176.72999572753906,167.32815551757812,2545500,0.5899921698323851,54.2069012810993,77.79403555313931,14.551497716287553
4,2020-01-08,IBM,128.5946502685547,129.88528442382812,128.0305938720703,110.14295959472656,4545916,0.04332167592841074,50.686060535054054,67.69560099466673,7.396623884961833
4,2020-01-08,INTC,58.88999938964844,59.31999969482422,58.52000045776367,53.29457473754883,23133500,0.6186513347372795,57.65264632157126,39.07952240368248,14.876479832331205
4,2020-01-08,JNJ,144.8699951171875,145.97999572753906,143.6999969482422,134.1302490234375,6605800,1.8318571525161929,63.92027611170486,64.08837740794223,13.343266485504717
4,2020-01-08,JPM,135.6999969482422,137.5800018310547,135.60000610351562,124.84017181396484,9695300,1.5729748049434704,61.69322120907587,28.27964977424773,15.390490749935129
4,2020-01-08,KO,54.27000045776367,54.63999938964844,54.150001525878906,49.48159408569336,10676000,0.24400616765385763,52.9127000667286,8.64830156213117,11.718638415880084
4,2020-01-08,MCD,202.6199951171875,206.69000244140625,202.1999969482422,192.09866333007812,5284200,1.858036288294869,59.43268705163418,279.01895788772634,53.417617651923244
4,2020-01-08,MMM,178.0,181.5,177.64999389648438,161.92237854003906,2758300,2.5197412802450003,59.67834675050715,126.95477362900846,42.09983000432078
4,2020-01-08,MRK,85.0095443725586,85.40076446533203,84.36068725585938,76.60636901855469,15200506,0.7879811073102303,53.339272681690154,-24.079711482764793,4.426463857144245
4,2020-01-08,MSFT,158.92999267578125,160.8000030517578,157.9499969482422,155.2478485107422,27746500,2.3788889599865968,65.40688214430759,107.97234754403928,33.483466909930875
4,2020-01-08,NKE,101.30999755859375,102.13999938964844,100.8499984741211,98.77935791015625,4942200,1.8143560673462389,64.6476640536346,81.17364454434137,44.17036994631051
4,2020-01-08,PG,122.19000244140625,123.43000030517578,122.0,113.08907318115234,5385100,-0.0659855948850776,49.8224061324761,-69.52667248162838,15.147267790318242
4,2020-01-08,TRV,135.94000244140625,137.6999969482422,135.49000549316406,127.29605102539062,1942800,0.39848635845744695,50.19596632483404,73.02357237262125,7.517687024637114
4,2020-01-08,UNH,291.5,297.3800048828125,290.0400085449219,283.4427795410156,3379200,4.817346079612946,66.53060546607163,76.4627488489915,33.51616211366892
4,2020-01-08,V,189.49000549316406,192.5,188.8000030517578,187.7902069091797,5712000,2.1727236520307827,61.64974781173318,135.84663728271553,32.66579564156403
4,2020-01-08,VZ,59.66999816894531,60.099998474121094,59.630001068115234,51.083980560302734,15926500,-0.06832109620214766,47.21643421545758,-112.9811928161258,20.580024830184225
4,2020-01-08,WBA,56.04999923706055,56.79999923706055,54.90999984741211,48.58123016357422,17431800,-0.089437565361564,44.012641780446295,-313.57242979408073,31.603427927440165
4,2020-01-08,WMT,116.30000305175781,116.7300033569336,115.68000030517578,110.72378540039062,5875800,-0.48088100082581775,43.80766223636847,-249.16211051324032,29.8429025984355
5,2020-01-09,AAPL,76.80999755859375,77.60749816894531,76.55000305175781,75.7187728881836,170108400,2.4542692020627612,76.65907021066886,166.9586945995016,57.06276242517576
5,2020-01-09,AMGN,239.69000244140625,239.69000244140625,237.97000122070312,216.7100372314453,1629000,2.163564245566704,64.71533663455236,17.999134344998033,15.107922533829774
5,2020-01-09,AXP,126.48999786376953,127.87999725341797,126.38999938964844,122.5321044921875,2787100,1.3258048279315773,60.78343950274067,125.51525687335081,38.582557206878846
5,2020-01-09,BA,334.95001220703125,341.7300109863281,332.04998779296875,334.3507080078125,8175600,-4.520259216087936,46.10076134147037,-29.216205783704815,5.226016551701691
5,2020-01-09,CAT,147.80999755859375,147.97000122070312,146.50999450683594,136.20924377441406,2272500,1.0929671442774804,56.38253144045994,51.04440310773548,12.837435529254973
5,2020-01-09,CRM,178.83999633789062,179.89999389648438,177.2899932861328,179.60000610351562,5952900,4.182245960498335,69.07153781262053,267.9145867059196,57.80387669717779
5,2020-01-09,CSCO,47.790000915527344,47.880001068115234,47.06999969482422,43.06467056274414,18203600,0.5203462663951299,52.47694002932783,59.74579756011846,5.607832118946459
5,2020-01-09,CVX,117.58999633789062,117.91999816894531,116.18000030517578,101.10224151611328,7345300,0.19728168673724156,48.00072550595233,-78.9110643618958,14.704826975889548
5,2020-01-09,DIS,146.47000122070312,146.6300048828125,144.61000061035156,144.8300018310547,6664200,0.29277699351823117,53.13318591759933,-76.82036673633708,7.320677717839687
5,2020-01-09,GS,241.33999633789062,243.39999389648438,239.82000732421875,226.82333374023438,3980700,4.125612475992114,67.15010107964572,177.68586511923954,58.830639674825335
5,2020-01-09,HD,222.63999938964844,225.5500030517578,221.85000610351562,210.20907592773438,4843600,0.25825637734052975,53.58366630946562,165.43446515689087,12.689509690548478
5,2020-01-09,HON,178.6999969482422,179.42999267578125,178.05999755859375,168.56126403808594,1789500,0.6661871021082675,55.90097524009562,122.82677633566759,16.519277433564934
5,2020-01-09,IBM,129.7705535888672,130.77438354492188,129.35946655273438,111.30699157714844,3902208,0.1824580767406303,53.32150816307603,169.42975405029713,14.674028388820215
5,2020-01-09,INTC,59.04999923706055,59.5099983215332,58.83000183105469,53.592803955078125,18813300,0.5718768078595176,58.6406104323369,52.870113931538015,17.263990095126804
5,2020-01-09,JNJ,145.75999450683594,146.02999877929688,144.99000549316406,134.528076171875,6112700,1.7489852899241498,64.59646801595648,73.21553510873527,13.742531909305939
5,2020-01-09,JPM,138.0500030517578,138.22999572753906,137.0399932861328,125.29600524902344,9469000,1.4673164327998762,62.39149881870748,47.5372431879733,19.760916974408012
5,2020-01-09,KO,55.0,55.400001525878906,54.84000015258789,50.38291931152344,15398000,0.2757731150508107,57.94441968844442,118.09308880173485,8.924431939564718
5,2020-01-09,MCD,206.86000061035156,209.3699951171875,206.10000610351562,194.37496948242188,5971600,2.328513450344758,61.796066198855705,309.5876176332778,60.01244673379881
5,2020-01-09,MMM,181.50999450683594,181.58999633789062,179.75999450683594,162.43333435058594,2746300,2.6265960420239196,60.12331150680626,128.4965390403455,42.339813204906164
5,2020-01-09,MRK,84.8759536743164,85.92557525634766,84.71373748779297,77.28079223632812,9714750,0.6631984110713205,55.257394390665766,-4.168635486093645,2.2363221534332203
5,2020-01-09,MSFT,161.83999633789062,162.22000122070312,161.02999877929688,157.18734741210938,21385000,2.52030845176796,67.50932671296948,142.53852829467283,39.60354205909946
5,2020-01-09,NKE,101.94000244140625,102.41000366210938,101.38999938964844,98.71126556396484,5007500,1.717741486362499,64.41596792367655,82.72695099367208,46.081889173363436
5,2020-01-09,PG,122.51000213623047,123.87999725341797,122.51000213623047,114.32603454589844,5944000,-0.04148546437160405,52.678490267567376,-37.46987419347403,9.122048059103113
5,2020-01-09,TRV,136.6999969482422,137.91000366210938,136.6999969482422,128.23721313476562,1228600,0.4575988217745106,52.23813811096611,146.2342913085268,10.005813130922734
5,2020-01-09,UNH,294.2900085449219,297.20001220703125,293.7200012207031,281.83355712890625,2838200,4.628426978032451,64.92365775252442,78.22053199042875,33.516162113668926
5,2020-01-09,V,193.0,193.9199981689453,192.52000427246094,189.09158325195312,6748000,2.3629228404806213,62.95187883817065,171.3225513143325,38.143296663989126
