,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
177,2016-09-15,^DJI,18024.91015625,18250.109375,18015.490234375,18212.48046875,99550000,-70.56389499347642,48.63889465389489,-169.29563263646267,34.69177880224962
178,2016-09-16,^DJI,18217.2109375,18217.2109375,18070.2109375,18123.80078125,278510000,-78.87068032195748,47.01883490339353,-163.20299918398106,34.69177880224963
179,2016-09-19,^DJI,18154.8203125,18254.880859375,18093.05078125,18120.169921875,78090000,-84.7696754972967,46.95259564322051,-134.16139611952718,29.15951513750068
180,2016-09-20,^DJI,18175.359375,18227.2109375,18128.80078125,18129.9609375,72450000,-87.64430949652524,47.16025232810684,-116.91868234835135,29.159515137500687
181,2016-09-21,^DJI,18164.9609375,18307.4296875,18121.5703125,18293.69921875,94090000,-75.83597683783955,50.51168273361085,-73.83633296704012,17.423384419796708
182,2016-09-22,^DJI,18343.759765625,18449.880859375,18343.759765625,18392.4609375,73030000,-57.841778793710546,52.395668469557386,-3.2809093858187217,0.1491220909188517
183,2016-09-23,^DJI,18377.359375,18383.759765625,18254.83984375,18261.44921875,87170000,-53.53567209197354,49.79431454629477,-42.50124490132385,9.074513910777803
184,2016-09-26,^DJI,18217.759765625,18217.759765625,18083.3203125,18094.830078125,95510000,-62.843404018334695,46.741207784635044,-108.36261814919746,23.225057055302038
185,2016-09-27,^DJI,18099.2109375,18238.099609375,18052.16015625,18228.30078125,84130000,-58.77238685644261,49.31642455571532,-82.84597559619081,25.477353188341763
186,2016-09-28,^DJI,18240.220703125,18349.859375,18179.33984375,18339.240234375,97650000,-46.06320180104376,51.33954604863937,-28.443489957626824,12.79117882987195
187,2016-09-29,^DJI,18322.880859375,18366.23046875,18091.640625,18143.44921875,95880000,-51.199582826859114,47.85226302146973,-63.26791280246513,19.609015780023125
188,2016-09-30,^DJI,18181.80078125,18369.619140625,18181.80078125,18308.150390625,135470000,-41.501786924556654,50.76268980464848,-21.28148802484836,19.22402753166697
189,2016-10-03,^DJI,18279.599609375,18279.80078125,18203.75,18253.849609375,68520000,-37.762530098822026,49.814469250645864,-36.885338131291206,19.224027531666973
190,2016-10-04,^DJI,18267.6796875,18313.76953125,18116.259765625,18168.44921875,79710000,-41.21513747782228,48.345220533108964,-55.64437786340829,26.229298271281383
191,2016-10-05,^DJI,18205.5,18315.8203125,18205.5,18281.029296875,76190000,-34.469736599796306,50.342547625355174,-18.056956433943906,25.955592698925923
192,2016-10-06,^DJI,18280.419921875,18288.119140625,18162.970703125,18268.5,78660000,-29.791548920718924,50.11943033953078,-29.767627254276118,29.351523506042415
193,2016-10-07,^DJI,18295.349609375,18319.73046875,18149.349609375,18240.490234375,82680000,-28.021194590437517,49.61094137925232,-28.762815061539126,24.80361243625253
194,2016-10-10,^DJI,18282.94921875,18399.9609375,18282.94921875,18329.0390625,72110000,-19.251110810695536,51.229142125776185,33.38217978536064,13.935371191452203
195,2016-10-11,^DJI,18308.4296875,18312.330078125,18061.9609375,18128.66015625,88610000,-28.145218766047037,47.647143137302756,-66.15284470228333,31.499269926524708
196,2016-10-12,^DJI,18132.630859375,18193.9609375,18082.08984375,18144.19921875,72230000,-33.553210397549265,47.939165138239325,-80.16770066223594,31.499269926524697
197,2016-10-13,^DJI,18088.3203125,18137.69921875,17959.94921875,18098.939453125,83160000,-41.01833374390844,47.14677704631068,-123.2087588436506,39.320203955570626
198,2016-10-14,^DJI,18177.349609375,18261.109375,18138.380859375,18138.380859375,87050000,-43.253308701954666,47.92277161818843,-44.69674490496896,24.025882672655666
199,2016-10-17,^DJI,18135.849609375,18162.279296875,18063.01953125,18086.400390625,75960000,-48.6580323590897,46.98232792744245,-94.26256775538336,29.10614389918375
200,2016-10-18,^DJI,18145.060546875,18225.80078125,18129.44921875,18161.939453125,74600000,-46.3120868499027,48.50161259642926,-38.897127017149515,21.76954374820448
201,2016-10-19,^DJI,18178.2109375,18252.19921875,18169.25,18202.619140625,88040000,-40.70121900823506,49.31082585638969,-1.0610094612188439,18.771207116234038
202,2016-10-20,^DJI,18161.869140625,18249.05078125,18129.0703125,18162.349609375,88830000,-39.05379263361465,48.52991561250666,-21.533731039524657,21.900055131925352
203,2016-10-21,^DJI,18152.630859375,18168.759765625,18049.76953125,18145.7109375,117810000,-38.64531795824587,48.203625519730494,-82.24762647189095,27.76990835066761
204,2016-10-24,^DJI,18197.140625,18275.0390625,18191.1796875,18223.029296875,88540000,-31.71703912616431,49.82530970478744,35.64888208442871,15.349725694316996
205,2016-10-25,^DJI,18206.51953125,18241.689453125,18151.69921875,18169.26953125,83190000,-30.21598101269774,48.72796471599378,-13.189153617977077,18.49585396149734
206,2016-10-26,^DJI,18103.80078125,18236.0390625,18062.30078125,18199.330078125,86340000,-26.297604323939595,49.3729335193862,-43.5275049488315,25.222951121942188
207,2016-10-27,^DJI,18234.810546875,18253.19921875,18149.19921875,18169.6796875,83530000,-25.29323660541195,48.747235270420184,-15.642368823345773,23.137531537393706
208,2016-10-28,^DJI,18193.7890625,18257.060546875,18094.970703125,18161.189453125,107850000,-24.89538046148664,48.564924953311184,-41.245793655112294,27.231309177943995
209,2016-10-31,^DJI,18176.599609375,18193.6796875,18130.580078125,18142.419921875,110080000,-25.797246312125935,48.15307192892317,-60.15841649218988,27.23130917794398
210,2016-11-01,^DJI,18158.240234375,18177.009765625,17940.83984375,18037.099609375,101280000,-34.61147102345785,45.89386435950251,-173.20341397831137,40.0066414586667
211,2016-11-02,^DJI,18017.720703125,18044.150390625,17931.890625,17959.640625,88610000,-47.30183419731475,44.31211547712697,-228.78115362790828,40.53301367784331
212,2016-11-03,^DJI,17978.75,18006.9609375,17904.0703125,17930.669921875,77860000,-59.01642742671902,43.72898889626458,-245.23807487461153,42.217723127398685
213,2016-11-04,^DJI,17928.349609375,17986.759765625,17883.560546875,17888.279296875,97760000,-70.90356397480718,42.874949283928416,-237.54660240926447,43.47959919679623
214,2016-11-07,^DJI,17994.640625,18263.30078125,17994.640625,18259.599609375,93450000,-49.78783618228408,51.464496354769054,6.29798831565821,9.129573683526033
215,2016-11-08,^DJI,18251.380859375,18400.5,18200.75,18332.740234375,79820000,-26.842212285780988,52.90737492060489,132.45369715001192,3.1652907101048786
216,2016-11-09,^DJI,18317.259765625,18650.060546875,18252.55078125,18589.689453125,173110000,11.938396106474102,57.49914181055287,276.9232330659175,20.566287644546193
217,2016-11-10,^DJI,18603.140625,18873.66015625,18603.140625,18807.880859375,164390000,59.59159581714266,60.85224835482785,385.94751793242364,32.230058889255496
218,2016-11-11,^DJI,18781.650390625,18855.779296875,18736.9609375,18847.66015625,107300000,99.42089453413791,61.42621235919945,332.8892952717385,32.23005888925549
219,2016-11-14,^DJI,18876.76953125,18934.05078125,18815.75,18868.689453125,112250000,131.1707346524745,61.73303875279473,286.85072668566477,35.98967978546989
220,2016-11-15,^DJI,18858.2109375,18925.259765625,18806.060546875,18923.060546875,100660000,158.8884375554153,62.53020395675326,233.59108471805587,34.998629483962745
221,2016-11-16,^DJI,18909.849609375,18909.849609375,18825.890625,18868.140625,87320000,174.41281571948275,61.19807215447735,188.88065573269557,34.99862948396273
222,2016-11-17,^DJI,18866.220703125,18904.029296875,18845.26953125,18903.8203125,89940000,187.4344225064924,61.74578264638914,165.3843858316931,34.99862948396274
223,2016-11-18,^DJI,18905.330078125,18915.740234375,18853.830078125,18867.9296875,109880000,192.6374614706001,60.85195146118997,142.7297805319355,35.6905371050479
224,2016-11-21,^DJI,18898.6796875,18960.759765625,18883.099609375,18956.689453125,80520000,201.59916889723172,62.250004008918744,136.93604658067738,38.385670877652714
225,2016-11-22,^DJI,18970.390625,19043.900390625,18962.8203125,19023.869140625,85310000,211.6820866087255,63.27683408620216,135.95026991732246,43.093726676701536
226,2016-11-23,^DJI,19015.51953125,19083.759765625,19000.380859375,19083.1796875,77880000,221.9008026677766,64.167022173693,129.4969203978006,45.23818973435915
227,2016-11-25,^DJI,19093.720703125,19152.140625,19093.720703125,19152.140625,45890000,232.87929256967982,65.1821894425069,129.79535147172712,48.778020865295105
228,2016-11-28,^DJI,19122.140625,19138.720703125,19072.25,19097.900390625,88460000,234.4999221715152,63.71350709621385,112.91730584565872,45.618674577948894
229,2016-11-29,^DJI,19064.0703125,19144.400390625,19062.220703125,19121.599609375,81510000,234.9878184017689,64.07933683375768,104.8496668247784,44.09081769501428
230,2016-11-30,^DJI,19135.640625,19225.2890625,19123.380859375,19123.580078125,164570000,232.85013553770114,64.11061614874708,103.90888972810735,48.72871097606803
231,2016-12-01,^DJI,19149.19921875,19214.30078125,19138.7890625,19191.9296875,108800000,233.97414047425627,65.19273288332312,99.84351730727164,48.72871097606804
232,2016-12-02,^DJI,19161.25,19196.140625,19141.1796875,19170.419921875,84920000,230.47252041201864,64.55902664418292,91.35785328986249,48.728710976068044
233,2016-12-05,^DJI,19244.349609375,19274.849609375,19186.73046875,19216.240234375,317800000,228.7578000451722,65.30227745427378,94.49002332171928,53.33022750151599
234,2016-12-06,^DJI,19219.91015625,19255.890625,19184.740234375,19251.779296875,284960000,227.64245659485096,65.87646652703975,89.99520135452501,52.959166025926585
235,2016-12-07,^DJI,19241.990234375,19558.419921875,19229.830078125,19549.619140625,385200000,247.93369975662426,70.15785016474403,118.01151275658943,66.23609578616984
236,2016-12-08,^DJI,19559.939453125,19664.970703125,19527.830078125,19614.810546875,324570000,266.20639618243877,70.98222563274473,136.8419399558881,69.479271214942
237,2016-12-09,^DJI,19631.349609375,19757.740234375,19623.189453125,19756.849609375,334470000,288.819671630783,72.6830809541035,147.96897995869497,71.98387095071641
238,2016-12-12,^DJI,19770.19921875,19824.58984375,19747.740234375,19796.4296875,333660000,306.4026182099042,73.13697069459893,154.33566689586368,73.64954044570233
239,2016-12-13,^DJI,19852.2109375,19953.75,19846.44921875,19911.2109375,388420000,325.84300235924457,74.41242621658284,162.8289257893212,76.5313317857991
240,2016-12-14,^DJI,19876.130859375,19966.4296875,19748.669921875,19792.529296875,408430000,327.8932806901066,70.81594942058193,142.90272692708064,62.17813363237325
241,2016-12-15,^DJI,19811.5,19951.2890625,19811.5,19852.240234375,357350000,330.5262142178144,71.53206217979402,141.8539671365292,62.17813363237325
242,2016-12-16,^DJI,19909.009765625,19923.169921875,19821.0,19843.41015625,573470000,328.11797967578605,71.26455015812749,134.20969966835582,62.17813363237325
243,2016-12-19,^DJI,19836.66015625,19917.779296875,19832.94921875,19883.060546875,302310000,325.6549441194911,71.75521730114468,128.88386649626608,62.178133632373246
244,2016-12-20,^DJI,19920.58984375,19987.630859375,19920.419921875,19974.619140625,284080000,327.31786739738527,72.86214534195612,131.46177056774548,64.84441062486451
245,2016-12-21,^DJI,19968.970703125,19986.560546875,19941.9609375,19941.9609375,256640000,322.2853965835129,71.82350738522669,118.24419636585586,64.84441062486451
246,2016-12-22,^DJI,19922.6796875,19933.830078125,19882.189453125,19918.880859375,258290000,312.82866368422765,71.08271841238721,100.89948763821683,54.214426398561734
247,2016-12-23,^DJI,19908.609375,19934.150390625,19899.060546875,19933.810546875,158260000,303.04551567271847,71.2809326885127,94.598228915805,54.23133354033607
248,2016-12-27,^DJI,19943.4609375,19980.240234375,19939.80078125,19945.0390625,158540000,292.82286801357986,71.43327928026692,92.87563240131132,56.69120642763501
249,2016-12-28,^DJI,19964.310546875,19981.109375,19827.310546875,19833.6796875,188350000,272.59328944288063,67.74625982991958,74.90390531372621,37.42160603364472
250,2016-12-29,^DJI,19835.4609375,19878.439453125,19788.939453125,19819.779296875,172040000,252.52856522005095,67.29772240621091,61.59137452834124,31.52386498909148
251,2016-12-30,^DJI,19833.169921875,19852.55078125,19718.669921875,19762.599609375,271910000,229.36917868968158,65.45361989040306,48.9675905736116,21.33029071045179
252,2017-01-03,^DJI,19872.859375,19938.529296875,19775.9296875,19881.759765625,339180000,218.11611989876837,67.38058313198617,60.968078702699444,28.57102983057422
253,2017-01-04,^DJI,19890.939453125,19956.140625,19878.830078125,19942.16015625,280010000,211.6322318372404,68.30753843936202,68.79228438018434,29.982105373089134
254,2017-01-05,^DJI,19924.560546875,19948.599609375,19811.119140625,19899.2890625,269920000,200.72058292194197,66.91139273267781,58.17721729677263,20.221257248119155
255,2017-01-06,^DJI,19906.9609375,19999.630859375,19834.080078125,19963.80078125,277700000,195.030390162985,67.93170995848038,64.8064316119902,24.772417910055093
256,2017-01-09,^DJI,19931.41015625,19943.779296875,19887.380859375,19887.380859375,287510000,182.25351728017995,65.45820899964738,56.5274308423463,24.772417910055104
257,2017-01-10,^DJI,19876.349609375,19957.119140625,19836.029296875,19855.529296875,299410000,167.62531824344842,64.446429657526,48.736587686858705,17.091631563761478
258,2017-01-11,^DJI,19887.380859375,19973.419921875,19833.16015625,19954.279296875,336150000,162.13171138283724,66.12570375902976,56.46466214564118,18.788021307967785
259,2017-01-12,^DJI,19926.2109375,19929.2890625,19770.470703125,19891.0,306290000,150.93202749480406,64.11815014719743,38.0842801574882,9.571351170789459
260,2017-01-13,^DJI,19912.5390625,19952.029296875,19849.380859375,19885.73046875,263780000,140.016961813355,63.950895931043355,46.38800968466114,12.21253161152942
261,2017-01-17,^DJI,19848.8203125,19882.990234375,19775.349609375,19826.76953125,341900000,125.16620067474287,62.07659370477273,17.332467182451083,1.8592863636183836
262,2017-01-18,^DJI,19822.73046875,19828.19921875,19739.0,19804.720703125,279760000,110.3457126311041,61.380658320490454,-9.378888030707529,2.84556733167979
263,2017-01-19,^DJI,19813.55078125,19824.140625,19677.939453125,19732.400390625,301750000,91.70757641308228,59.13131066463458,-53.52229766010447,10.286508807224338
264,2017-01-20,^DJI,19795.060546875,19843.939453125,19759.140625,19827.25,435260000,83.62629805665347,61.06702447544671,-30.933688806281527,7.434495744980015
265,2017-01-23,^DJI,19794.7890625,19833.98046875,19732.359375,19799.849609375,326690000,74.15601977247934,60.21471457140011,-74.35314282796415,10.770989024827026
266,2017-01-24,^DJI,19794.6796875,19949.240234375,19786.7109375,19912.7109375,374460000,74.89438609800709,62.447957651865295,22.678600987591125,4.984943073029056
267,2017-01-25,^DJI,19994.48046875,20082.0,19994.48046875,20068.509765625,372240000,87.0477775015097,65.23472952379747,230.9960754068688,19.145343775027943
268,2017-01-26,^DJI,20076.25,20125.580078125,20067.529296875,20100.91015625,356730000,98.16231443443394,65.78104550982819,262.38445208574626,23.16357991759106
269,2017-01-27,^DJI,20103.359375,20115.970703125,20072.640625,20093.779296875,343130000,105.18278262907188,65.54653467369285,220.11068188667318,23.163579917591072
270,2017-01-30,^DJI,20028.619140625,20028.619140625,19870.390625,19971.130859375,317280000,99.70056431855846,61.63681400630786,64.26983279132291,2.5255376725446013
271,2017-01-31,^DJI,19913.16015625,19918.169921875,19784.76953125,19864.08984375,373750000,85.73030582805222,58.48712464924271,-44.65802102842878,10.932552729802197
272,2017-02-01,^DJI,19923.810546875,19967.73046875,19845.990234375,19890.939453125,426670000,75.94981225055744,59.03037564407975,3.4928029259188067,5.312382999332386
273,2017-02-02,^DJI,19858.33984375,19922.75,19831.08984375,19884.91015625,347220000,66.9405379049349,58.85146879177713,-20.647761490999944,6.829414192017888
274,2017-02-03,^DJI,19964.2109375,20081.48046875,19964.2109375,20071.4609375,344220000,74.00067829904947,62.49019894050233,144.689476738094,9.65366047768872
275,2017-02-06,^DJI,20025.609375,20094.94921875,20002.810546875,20052.419921875,281720000,77.16987333518773,61.91211956131376,145.02105688791946,10.90062111588875
276,2017-02-07,^DJI,20107.619140625,20155.349609375,20068.6796875,20090.2890625,279670000,81.79433224999593,62.623485339787685,173.38169043233765,16.429909090833473
277,2017-02-08,^DJI,20049.2890625,20068.279296875,20015.330078125,20054.33984375,280410000,81.61761073310845,61.49556807271629,109.93413503433533,9.9854711642943
278,2017-02-09,^DJI,20061.73046875,20206.359375,20061.73046875,20172.400390625,325310000,89.96697384542495,63.71578944817088,172.30423404417152,21.939523685918257
279,2017-02-10,^DJI,20211.23046875,20298.2109375,20204.759765625,20269.369140625,312230000,103.2186318525637,65.4104426142568,215.16761073585423,28.67493246958086
280,2017-02-13,^DJI,20338.5390625,20441.48046875,20322.94921875,20412.16015625,314620000,123.81544057636347,67.70792131130784,250.3090583423447,37.64571002225689
281,2017-02-14,^DJI,20374.220703125,20504.41015625,20374.01953125,20504.41015625,356580000,145.9005136155065,69.08047109531987,241.5836335711989,41.12268317412113
282,2017-02-15,^DJI,20504.26953125,20620.44921875,20496.029296875,20611.859375,384380000,170.11239725169435,70.58684854940978,248.01948907120206,46.95319357393483
283,2017-02-16,^DJI,20627.310546875,20639.869140625,20556.830078125,20619.76953125,354120000,187.77422855069017,70.69557599503126,221.2426811499258,47.87661122270698
284,2017-02-17,^DJI,20564.130859375,20624.05078125,20532.609375,20624.05078125,340620000,199.81349263336597,70.7561019528024,189.94454269389976,44.52250077517226
285,2017-02-21,^DJI,20663.4296875,20757.640625,20663.369140625,20743.0,336880000,216.45771422083635,72.39485237622779,199.03515888113617,51.066384397239695
286,2017-02-22,^DJI,20715.41015625,20781.58984375,20692.390625,20775.599609375,310530000,229.6318428310151,72.826566377559,179.9826609001812,52.14806684697098
287,2017-02-23,^DJI,20817.2109375,20840.69921875,20746.41015625,20810.3203125,302110000,240.10630916712034,73.28685522252006,167.1741314422867,54.78502641662156
288,2017-02-24,^DJI,20751.91015625,20821.759765625,20733.94921875,20821.759765625,292540000,246.4890946180094,73.44019359324274,145.3571001487546,52.886437284492246
289,2017-02-27,^DJI,20808.7109375,20851.330078125,20774.759765625,20837.439453125,256540000,249.9316612006951,73.65462363507412,134.98302992800296,54.30814311708876
290,2017-02-28,^DJI,20833.880859375,20841.240234375,20781.2109375,20812.240234375,339210000,247.77041060364718,72.67908802996486,119.85817302567098,54.30814311708875
291,2017-03-01,^DJI,20957.2890625,21169.109375,20957.2890625,21115.55078125,392820000,267.44924181702663,76.5469130332361,155.84079278273202,66.94571388229747
292,2017-03-02,^DJI,21128.91015625,21129.19921875,20996.609375,21002.970703125,319910000,270.8385279392787,72.60044837534619,134.60746082333108,66.94571388229747
293,2017-03-03,^DJI,21008.75,21039.9609375,20953.859375,21005.7109375,254420000,270.6260667836177,72.6359714045922,116.79158421418623,60.33839462050532
294,2017-03-06,^DJI,20955.7109375,20986.4296875,20912.109375,20954.33984375,266620000,263.27757188350733,70.85446207158556,100.6401059368611,53.97647119309584
295,2017-03-07,^DJI,20934.890625,20970.5390625,20901.259765625,20924.759765625,274630000,252.1602255229227,69.83420802441199,91.03897747788756,52.29779916979784
296,2017-03-08,^DJI,20940.439453125,20951.439453125,20835.580078125,20855.73046875,296780000,235.06982249228895,67.48821637800421,76.94671797265678,42.26137163310297
297,2017-03-09,^DJI,20864.3203125,20900.5703125,20777.16015625,20858.189453125,275960000,219.19720550968486,67.52841464384431,66.16705155995899,33.87310090028613
298,2017-03-10,^DJI,20919.009765625,20940.2890625,20827.66015625,20902.98046875,315430000,207.8364931029755,68.26772390103223,70.09320521883242,36.59040787312461
299,2017-03-13,^DJI,20899.279296875,20926.060546875,20845.7109375,20881.48046875,289260000,194.8520432902733,67.50454479621732,65.35387958654526,36.59040787312461
300,2017-03-14,^DJI,20848.599609375,20874.0,20786.310546875,20837.369140625,246820000,178.9396528083562,65.93997565155314,52.712610278912614,27.62794359272542
301,2017-03-15,^DJI,20874.779296875,20977.470703125,20859.599609375,20950.099609375,306590000,173.42622583183402,67.90647413634989,69.01281597715423,35.507604683361286
302,2017-03-16,^DJI,20969.26953125,21000.109375,20893.5,20934.55078125,264360000,165.88985970826616,67.35162318415927,68.7437794803602,37.10908562629961
303,2017-03-17,^DJI,20965.369140625,20980.509765625,20911.0703125,20914.619140625,535280000,156.50482819740137,66.62968246171695,64.55789889530497,37.109085626299596
304,2017-03-20,^DJI,20916.26953125,20955.44921875,20885.69921875,20905.859375,253610000,146.6695677535863,66.30654851127885,57.371278492468186,32.88337687540916
305,2017-03-21,^DJI,20956.330078125,20970.0390625,20653.259765625,20668.009765625,369320000,118.3186732932918,58.35702330753088,12.08497176130765,2.0740056539114025
306,2017-03-22,^DJI,20640.419921875,20686.2109375,20578.94921875,20661.30078125,325090000,94.22288345781271,58.15358214216522,-33.40192903225527,5.42002847067681
307,2017-03-23,^DJI,20645.0703125,20757.890625,20618.619140625,20656.580078125,280050000,73.89407027807101,58.006386591614984,-33.073990482039065,1.9988939129515468
308,2017-03-24,^DJI,20674.44921875,20718.330078125,20529.669921875,20596.720703125,292980000,52.349732940350805,56.14233708040944,-71.52168907582939,6.7099912302987414
309,2017-03-27,^DJI,20488.349609375,20578.4609375,20412.80078125,20550.98046875,269380000,31.224894586684968,54.751528556767155,-128.10703281530542,16.699335381481458
310,2017-03-28,^DJI,20542.140625,20735.609375,20520.099609375,20701.5,299670000,26.32551210633028,58.27066457323622,-72.38709614447731,1.1335509829616206
311,2017-03-29,^DJI,20675.75,20684.73046875,20625.029296875,20659.3203125,238320000,18.82219734701721,56.98587177319539,-77.94762304774999,1.1335509829616226
312,2017-03-30,^DJI,20662.7890625,20753.779296875,20643.599609375,20728.490234375,270900000,18.246862487470935,58.536770476524,-54.36977960409214,5.214195389709466
313,2017-03-31,^DJI,20700.33984375,20722.58984375,20660.6796875,20663.220703125,303770000,12.38147385121556,56.54657790813028,-72.17222346101077,5.214195389709468
314,2017-04-03,^DJI,20665.169921875,20692.33984375,20517.8203125,20650.2109375,285670000,6.607168415674096,56.152918251814434,-108.91100120148062,8.381115268395982
315,2017-04-04,^DJI,20634.939453125,20701.2890625,20605.30078125,20689.240234375,237390000,5.12129275773259,57.08021059862311,-80.51311937800463,7.451363947215481
316,2017-04-05,^DJI,20745.060546875,20887.5,20639.55078125,20648.150390625,284980000,0.6209605584044766,55.79510417808465,-45.93262011398624,9.766016546560833
317,2017-04-06,^DJI,20653.76953125,20746.4609375,20612.169921875,20662.94921875,251720000,-1.7314839132413908,56.16281992581773,-69.68904739222211,7.0693581930854705
318,2017-04-07,^DJI,20647.810546875,20726.0703125,20606.94921875,20656.099609375,219730000,-4.101242763816117,55.94001429291356,-70.57153471926415,6.53590093777092
319,2017-04-10,^DJI,20668.220703125,20750.330078125,20614.859375,20658.01953125,230480000,-5.757997465676453,55.99063909419376,-60.50450008685006,8.793168772835157
320,2017-04-11,^DJI,20644.3203125,20660.029296875,20512.560546875,20651.30078125,255120000,-7.526375109970104,55.758707528659514,-87.3637525064248,1.887764331041235
321,2017-04-12,^DJI,20637.94921875,20642.5390625,20553.029296875,20591.859375,267670000,-13.56785011493048,53.7220370998574,-89.04813683210809,1.88776433104124
322,2017-04-13,^DJI,20561.689453125,20612.26953125,20453.25,20453.25,235810000,-29.203738222920947,49.37179190499331,-128.59569851870722,11.564550181419493
323,2017-04-17,^DJI,20484.75,20644.41015625,20484.75,20636.919921875,229240000,-26.469540115533164,54.430128869513396,-81.97638343468893,7.900111768386117
324,2017-04-18,^DJI,20561.390625,20600.119140625,20462.279296875,20523.279296875,263180000,-33.09106393321417,51.15858638127986,-110.51187282467859,10.10676583183057
325,2017-04-19,^DJI,20503.51953125,20546.689453125,20379.55078125,20404.490234375,294790000,-47.37781192218608,48.03646123889403,-151.5500998545858,17.852649621402016
326,2017-04-20,^DJI,20406.6796875,20629.779296875,20406.6796875,20578.7109375,312440000,-44.13326708395107,52.44017036796122,-93.3185246865233,7.873045417994387
327,2017-04-21,^DJI,20578.099609375,20601.400390625,20505.330078125,20547.759765625,369600000,-43.55734091201157,51.63595437337801,-82.289754571139,7.873045417994389
328,2017-04-24,^DJI,20723.58984375,20792.19921875,20723.58984375,20763.890625,342400000,-25.368528594539384,56.45948573698416,49.01724994646524,11.73807897763869
329,2017-04-25,^DJI,20915.509765625,21026.970703125,20909.380859375,20996.119140625,348180000,7.696417101135012,60.80458564947078,178.92149092254076,28.77070273940076
330,2017-04-26,^DJI,21009.94921875,21070.900390625,20972.26953125,20975.08984375,328550000,31.83674213078484,60.24142293035942,180.1338569710316,31.41795350126667
331,2017-04-27,^DJI,20991.119140625,21005.80078125,20935.80078125,20981.330078125,305690000,50.885086794973176,60.35414132597576,158.30329779725076,27.22205205926033
332,2017-04-28,^DJI,20987.390625,20987.759765625,20926.75,20940.509765625,329990000,61.972795300589496,59.218041005154696,144.88404907952992,26.153492476381068
333,2017-05-01,^DJI,20962.73046875,20976.619140625,20898.380859375,20913.4609375,288160000,67.79576245256612,58.46365957405691,132.82193611735042,22.70041605523789
334,2017-05-02,^DJI,20941.189453125,20960.919921875,20904.060546875,20949.890625,338810000,74.49138685992511,59.188020248273986,136.19839229749252,22.700416055237906
335,2017-05-03,^DJI,20915.0,20972.740234375,20874.1796875,20957.900390625,310920000,79.52729740717041,59.34926391567945,123.28492198279598,18.78705147709091
336,2017-05-04,^DJI,20987.830078125,20990.7890625,20847.94921875,20951.470703125,274720000,82.05360783698052,59.1551837622858,108.54000470730479,15.335271689770108
337,2017-05-05,^DJI,20929.0390625,21006.939453125,20905.0,21006.939453125,260960000,87.52268458013714,60.3134046768264,115.964364887653,16.92414573179418
338,2017-05-08,^DJI,20991.259765625,21017.890625,20971.05078125,21012.279296875,276150000,91.23613469709016,60.42516226641857,115.55873286043345,18.0390439632046
339,2017-05-09,^DJI,21022.279296875,21046.849609375,20938.0390625,20975.779296875,273000000,90.19412399444991,59.24545089787881,100.11324859909405,13.146089255721485
340,2017-05-10,^DJI,20958.490234375,20976.279296875,20884.150390625,20943.109375,283340000,85.74373296395424,58.193463271253975,72.26329423213555,5.513914803039589
341,2017-05-11,^DJI,20925.720703125,20933.359375,20798.900390625,20919.419921875,287680000,79.39006586212054,57.428547438680354,47.99678956063053,5.289643403507555
342,2017-05-12,^DJI,20893.189453125,20916.099609375,20869.740234375,20896.609375,288500000,71.68774669131744,56.68634593805146,48.80571728768354,5.289643403507543
343,2017-05-15,^DJI,20923.630859375,21000.830078125,20923.630859375,20981.939453125,313170000,71.64316956529001,58.74941520184576,73.09902733659933,5.678664512506529
344,2017-05-16,^DJI,20984.48046875,21033.529296875,20932.880859375,20979.75,311580000,70.61714086039137,58.67523285438102,73.3291705327575,9.565100363182784
345,2017-05-17,^DJI,20846.169921875,20846.169921875,20601.080078125,20606.9296875,423200000,39.26786676555639,47.99903322740637,-42.38389341738609,24.277850296914323
346,2017-05-18,^DJI,20579.650390625,20759.19921875,20553.44921875,20663.01953125,422590000,18.73337611557872,49.431068008984354,-51.005206626640735,27.704592240672234
347,2017-05-19,^DJI,20698.279296875,20857.130859375,20687.939453125,20804.83984375,365180000,13.74491547965954,52.82885413882776,-4.6036539726502665,16.151902692065747
348,2017-05-22,^DJI,20867.76953125,20914.259765625,20860.16015625,20894.830078125,276120000,16.858648316425388,54.82147427294346,34.70282388223898,9.949412632120792
349,2017-05-23,^DJI,20908.669921875,20961.140625,20896.220703125,20937.91015625,244950000,22.542648670681956,55.747222686787424,48.49812855692756,5.029532393636179
350,2017-05-24,^DJI,20949.2109375,21022.8203125,20933.580078125,21012.419921875,283180000,32.68282798760265,57.31225777546243,68.38581159277655,1.188855963814013
351,2017-05-25,^DJI,21062.9609375,21112.3203125,21051.41015625,21082.94921875,268970000,45.88122773889336,58.741088965172544,102.70827888769848,9.499978028975223
352,2017-05-26,^DJI,21070.150390625,21092.8203125,21050.490234375,21080.279296875,208000000,55.48600610968424,58.66419308117803,98.21394068902481,9.398876388737945
353,2017-05-30,^DJI,21045.490234375,21063.619140625,21009.599609375,21029.470703125,242810000,58.325691017173085,57.19036824199923,78.49946194757374,4.801113556934035
354,2017-05-31,^DJI,21048.4609375,21051.69921875,20942.5703125,21008.650390625,371580000,58.224955505753314,56.58771396166218,61.40339223845016,2.387478615575397
355,2017-06-01,^DJI,21030.55078125,21144.1796875,20994.220703125,21144.1796875,276730000,68.29395329731051,59.464144519207856,117.39599086235773,7.0188847993848595
